   ITER        TIME        AREA        FPRE_X        FPRE_Y        FPRE_Z        FTAU_X        FTAU_Y        FTAU_Z
    1131 ,  1.44244E-01 ,  8.00771E+00 , -3.28096E+00 , -4.14483E+00 ,  3.31646E-06 ,  1.38470E-07 , -1.75687E-07 ,  8.14209E-11 ,  4.14457E-01 , -3.28073E-01 , -8.46007E+00 
    1141 ,  1.45709E-01 ,  8.00771E+00 , -3.51918E+00 , -5.00818E+00 ,  3.20505E-06 ,  2.09935E-07 , -6.07375E-08 ,  8.28873E-11 ,  5.00789E-01 , -3.51894E-01 , -9.87296E+00 
    1151 ,  1.47161E-01 ,  8.00771E+00 , -2.64007E+00 , -4.76069E+00 ,  2.32653E-06 ,  2.76319E-07 ,  5.31654E-08 ,  8.22458E-11 ,  4.76042E-01 , -2.63987E-01 , -9.05333E+00 
    1161 ,  1.48645E-01 ,  8.00771E+00 , -1.23291E+00 , -3.71426E+00 ,  1.24889E-06 ,  3.17885E-07 ,  1.45282E-07 ,  7.85005E-11 ,  3.71409E-01 , -1.23282E-01 , -6.71775E+00 
    1171 ,  1.50203E-01 ,  8.00771E+00 ,  2.43718E-01 , -2.25343E+00 ,  2.60658E-07 ,  3.26370E-07 ,  2.03581E-07 ,  7.20166E-11 ,  2.25336E-01 ,  2.43743E-02 , -3.64419E+00 
    1181 ,  1.51817E-01 ,  8.00771E+00 ,  1.36444E+00 , -8.09407E-01 , -4.52553E-07 ,  3.04167E-07 ,  2.23951E-07 ,  6.47409E-11 ,  8.09413E-02 ,  1.36443E-01 , -7.48450E-01 
    1191 ,  1.53460E-01 ,  8.00771E+00 ,  2.03160E+00 ,  3.88570E-01 , -9.34684E-07 ,  2.63032E-07 ,  2.12154E-07 ,  5.95503E-11 , -3.88508E-02 ,  2.03152E-01 ,  1.47215E+00 
    1201 ,  1.55123E-01 ,  8.00771E+00 ,  2.34582E+00 ,  1.30379E+00 , -1.26910E-06 ,  2.15486E-07 ,  1.77773E-07 ,  5.84202E-11 , -1.30369E-01 ,  2.34572E-01 ,  2.94347E+00 
    1211 ,  1.56787E-01 ,  8.00771E+00 ,  2.44136E+00 ,  2.03581E+00 , -1.46313E-06 ,  1.70786E-07 ,  1.28700E-07 ,  6.18175E-11 , -2.03569E-01 ,  2.44125E-01 ,  3.86663E+00 
    1221 ,  1.58434E-01 ,  8.00771E+00 ,  2.35912E+00 ,  2.50651E+00 , -1.38727E-06 ,  1.31755E-07 ,  7.29202E-08 ,  6.77533E-11 , -2.50637E-01 ,  2.35899E-01 ,  4.22286E+00 
    1231 ,  1.60055E-01 ,  8.00771E+00 ,  2.12024E+00 ,  2.75616E+00 , -1.05136E-06 ,  9.61642E-08 ,  1.56207E-08 ,  7.38723E-11 , -2.75601E-01 ,  2.12015E-01 ,  4.22963E+00 
    1241 ,  1.61638E-01 ,  8.00771E+00 ,  1.64540E+00 ,  2.78180E+00 , -5.74125E-07 ,  6.17570E-08 , -4.00636E-08 ,  7.83610E-11 , -2.78163E-01 ,  1.64533E-01 ,  4.02978E+00 
    1251 ,  1.63170E-01 ,  8.00771E+00 ,  9.36273E-01 ,  2.55567E+00 , -2.14217E-07 ,  3.18548E-08 , -9.11951E-08 ,  8.06082E-11 , -2.55552E-01 ,  9.36239E-02 ,  3.69400E+00 
    1261 ,  1.64640E-01 ,  8.00771E+00 ,  2.91161E-02 ,  2.01901E+00 , -9.33995E-08 ,  1.63922E-08 , -1.33892E-07 ,  8.13988E-11 , -2.01890E-01 ,  2.90920E-03 ,  3.11295E+00 
    1271 ,  1.66116E-01 ,  8.00771E+00 , -8.17288E-01 ,  1.17822E+00 , -1.95609E-07 ,  2.30825E-08 , -1.64573E-07 ,  8.18595E-11 , -1.17818E-01 , -8.17304E-02 ,  2.16516E+00 
    1281 ,  1.67592E-01 ,  8.00771E+00 , -1.30098E+00 ,  1.99186E-01 , -3.45670E-07 ,  5.27063E-08 , -1.77526E-07 ,  8.23414E-11 , -1.99211E-02 , -1.30100E-01 ,  9.19351E-01 
    1291 ,  1.69120E-01 ,  8.00771E+00 , -1.33382E+00 , -8.06770E-01 , -3.72572E-07 ,  9.51145E-08 , -1.70196E-07 ,  8.24620E-11 ,  8.06683E-02 , -1.33386E-01 , -5.62740E-01 
    1301 ,  1.70727E-01 ,  8.00771E+00 , -1.02818E+00 , -1.64283E+00 , -1.30721E-07 ,  1.36310E-07 , -1.41587E-07 ,  8.13209E-11 ,  1.64272E-01 , -1.02818E-01 , -2.04270E+00 
    1311 ,  1.72390E-01 ,  8.00771E+00 , -7.42449E-01 , -2.11093E+00 ,  3.66323E-07 ,  1.63138E-07 , -9.49036E-08 ,  7.81091E-11 ,  2.11081E-01 , -7.42416E-02 , -3.17449E+00 
    1321 ,  1.74072E-01 ,  8.00771E+00 , -7.88082E-01 , -2.18627E+00 ,  9.63041E-07 ,  1.74157E-07 , -3.98820E-08 ,  7.34136E-11 ,  2.18617E-01 , -7.88009E-02 , -3.81096E+00 
    1331 ,  1.75754E-01 ,  8.00771E+00 , -1.20315E+00 , -1.98787E+00 ,  1.41784E-06 ,  1.79340E-07 ,  1.40800E-08 ,  6.88749E-11 ,  1.98778E-01 , -1.20304E-01 , -3.94414E+00 
    1341 ,  1.77416E-01 ,  8.00771E+00 , -1.92060E+00 , -1.62051E+00 ,  1.66980E-06 ,  1.91691E-07 ,  6.02747E-08 ,  6.64384E-11 ,  1.62043E-01 , -1.92049E-01 , -3.64861E+00 
    1351 ,  1.79046E-01 ,  8.00771E+00 , -2.67630E+00 , -1.19921E+00 ,  1.66354E-06 ,  2.20275E-07 ,  9.49500E-08 ,  6.69415E-11 ,  1.19912E-01 , -2.67618E-01 , -2.96710E+00 
    1361 ,  1.80641E-01 ,  8.00771E+00 , -3.26074E+00 , -6.82542E-01 ,  1.37316E-06 ,  2.69040E-07 ,  1.15601E-07 ,  7.04191E-11 ,  6.82435E-02 , -3.26065E-01 , -1.74266E+00 
    1371 ,  1.82207E-01 ,  8.00771E+00 , -3.07564E+00 , -2.04532E-01 ,  8.52474E-07 ,  3.27563E-07 ,  1.22091E-07 ,  7.49205E-11 ,  2.04423E-02 , -3.07560E-01 , -3.21585E-01 
    1381 ,  1.83757E-01 ,  8.00771E+00 , -2.02481E+00 ,  2.35925E-01 ,  1.81276E-07 ,  3.75459E-07 ,  1.15298E-07 ,  7.80956E-11 , -2.36007E-02 , -2.02483E-01 ,  1.05153E+00 
    1391 ,  1.85293E-01 ,  8.00771E+00 , -3.60862E-01 ,  6.18814E-01 , -5.28928E-07 ,  3.94578E-07 ,  9.70885E-08 ,  7.85167E-11 , -6.18832E-02 , -3.60919E-02 ,  2.11116E+00 
    1401 ,  1.86861E-01 ,  8.00771E+00 ,  1.48271E+00 ,  9.26447E-01 , -1.16452E-06 ,  3.75186E-07 ,  6.97299E-08 ,  7.59351E-11 , -9.26396E-02 ,  1.48261E-01 ,  2.70084E+00 
    1411 ,  1.88463E-01 ,  8.00771E+00 ,  2.85696E+00 ,  1.11388E+00 , -1.53067E-06 ,  3.21758E-07 ,  3.81230E-08 ,  7.15899E-11 , -1.11376E-01 ,  2.85685E-01 ,  2.67429E+00 
    1421 ,  1.90096E-01 ,  8.00771E+00 ,  3.32703E+00 ,  1.19922E+00 , -1.51862E-06 ,  2.50401E-07 ,  8.07581E-09 ,  6.74330E-11 , -1.19907E-01 ,  3.32694E-01 ,  2.18130E+00 
    1431 ,  1.91753E-01 ,  8.00771E+00 ,  2.78164E+00 ,  1.23973E+00 , -1.13144E-06 ,  1.86143E-07 , -1.69002E-08 ,  6.57278E-11 , -1.23958E-01 ,  2.78156E-01 ,  1.56091E+00 
    1441 ,  1.93420E-01 ,  8.00771E+00 ,  1.63690E+00 ,  1.29330E+00 , -5.62184E-07 ,  1.46433E-07 , -3.76533E-08 ,  6.73718E-11 , -1.29317E-01 ,  1.63687E-01 ,  1.19949E+00 
    1451 ,  1.95083E-01 ,  8.00771E+00 ,  3.77013E-01 ,  1.36435E+00 , -2.50933E-08 ,  1.36384E-07 , -5.75459E-08 ,  7.17972E-11 , -1.36426E-01 ,  3.77014E-02 ,  1.22844E+00 
    1461 ,  1.96727E-01 ,  8.00771E+00 , -5.38385E-01 ,  1.39577E+00 ,  2.95285E-07 ,  1.50347E-07 , -8.01025E-08 ,  7.75257E-11 , -1.39572E-01 , -5.38368E-02 ,  1.57564E+00 
    1471 ,  1.98348E-01 ,  8.00771E+00 , -7.40156E-01 ,  1.27704E+00 ,  2.69703E-07 ,  1.73007E-07 , -1.05999E-07 ,  8.25500E-11 , -1.27702E-01 , -7.40157E-02 ,  1.97618E+00 
    1481 ,  1.99945E-01 ,  8.00771E+00 , -1.47480E-01 ,  8.79654E-01 , -5.62159E-08 ,  1.87313E-07 , -1.31755E-07 ,  8.52262E-11 , -8.79651E-02 , -1.47502E-02 ,  1.99159E+00 
    1491 ,  2.01527E-01 ,  8.00771E+00 ,  9.58277E-01 ,  1.22372E-01 , -4.81429E-07 ,  1.79778E-07 , -1.49153E-07 ,  8.48257E-11 , -1.22378E-02 ,  9.58230E-02 ,  1.21461E+00 
    1501 ,  2.03104E-01 ,  8.00771E+00 ,  1.87220E+00 , -8.64825E-01 , -6.64655E-07 ,  1.51053E-07 , -1.48728E-07 ,  8.18242E-11 ,  8.64807E-02 ,  1.87215E-01 , -3.88524E-01 
    1511 ,  2.04685E-01 ,  8.00771E+00 ,  2.13345E+00 , -1.93755E+00 , -4.44976E-07 ,  1.11240E-07 , -1.22359E-07 ,  7.72326E-11 ,  1.93751E-01 ,  2.13344E-01 , -2.53822E+00 
    1521 ,  2.06280E-01 ,  8.00771E+00 ,  1.47296E+00 , -2.84711E+00 ,  2.10553E-07 ,  7.73736E-08 , -6.85881E-08 ,  7.22929E-11 ,  2.84704E-01 ,  1.47299E-01 , -4.70900E+00 
    1531 ,  2.07894E-01 ,  8.00771E+00 ,  4.59800E-02 , -3.32369E+00 ,  1.11442E-06 ,  6.61695E-08 ,  7.24009E-09 ,  6.81164E-11 ,  3.32357E-01 ,  4.60929E-03 , -6.23249E+00 
    1541 ,  2.09525E-01 ,  8.00771E+00 , -1.54089E+00 , -3.19647E+00 ,  1.87891E-06 ,  8.60227E-08 ,  9.19803E-08 ,  6.55996E-11 ,  3.19632E-01 , -1.54073E-01 , -6.54595E+00 
    1551 ,  2.11169E-01 ,  8.00771E+00 , -2.96504E+00 , -2.33638E+00 ,  2.25707E-06 ,  1.34691E-07 ,  1.68091E-07 ,  6.53735E-11 ,  2.33622E-01 , -2.96489E-01 , -5.30734E+00 
    1561 ,  2.12818E-01 ,  8.00771E+00 , -3.42414E+00 , -1.13116E+00 ,  1.95973E-06 ,  2.02099E-07 ,  2.16327E-07 ,  6.74598E-11 ,  1.13104E-01 , -3.42401E-01 , -3.06245E+00 
    1571 ,  2.14462E-01 ,  8.00771E+00 , -2.93212E+00 ,  3.00072E-01 ,  1.06243E-06 ,  2.68358E-07 ,  2.27453E-07 ,  7.08457E-11 , -3.00135E-02 , -2.93205E-01 , -9.46909E-02 
    1581 ,  2.16092E-01 ,  8.00771E+00 , -1.50989E+00 ,  1.78744E+00 , -3.06995E-07 ,  3.14593E-07 ,  1.98162E-07 ,  7.43159E-11 , -1.78742E-01 , -1.50993E-01 ,  3.20008E+00 
    1591 ,  2.17706E-01 ,  8.00771E+00 ,  4.39609E-01 ,  3.00617E+00 , -1.73502E-06 ,  3.24967E-07 ,  1.31778E-07 ,  7.66469E-11 , -3.00606E-01 ,  4.39474E-02 ,  6.02185E+00 
    1601 ,  2.19303E-01 ,  8.00771E+00 ,  2.25846E+00 ,  3.69781E+00 , -2.74751E-06 ,  2.95044E-07 ,  4.11130E-08 ,  7.71380E-11 , -3.69761E-01 ,  2.25824E-01 ,  7.68089E+00 
    1611 ,  2.20887E-01 ,  8.00771E+00 ,  3.38947E+00 ,  3.72063E+00 , -3.02947E-06 ,  2.34280E-07 , -5.64033E-08 ,  7.59892E-11 , -3.72039E-01 ,  3.38925E-01 ,  7.78802E+00 
    1621 ,  2.22466E-01 ,  8.00771E+00 ,  3.39628E+00 ,  3.12063E+00 , -2.52943E-06 ,  1.59655E-07 , -1.42976E-07 ,  7.39667E-11 , -3.12040E-01 ,  3.39609E-01 ,  6.44106E+00 
    1631 ,  2.24047E-01 ,  8.00771E+00 ,  2.33950E+00 ,  1.91855E+00 , -1.35298E-06 ,  9.71930E-08 , -2.03191E-07 ,  7.27737E-11 , -1.91841E-01 ,  2.33941E-01 ,  3.74501E+00 
    1641 ,  2.25640E-01 ,  8.00771E+00 ,  8.79481E-01 ,  5.15911E-01 , -3.44221E-08 ,  6.64916E-08 , -2.26184E-07 ,  7.37144E-11 , -5.15862E-02 ,  8.79468E-02 ,  6.63930E-01 
    1651 ,  2.27247E-01 ,  8.00771E+00 , -4.14044E-01 , -9.01694E-01 ,  1.12833E-06 ,  7.13203E-08 , -2.10130E-07 ,  7.67481E-11 ,  9.01642E-02 , -4.13974E-02 , -2.35958E+00 
    1661 ,  2.28870E-01 ,  8.00771E+00 , -1.00707E+00 , -2.05051E+00 ,  1.83951E-06 ,  1.01821E-07 , -1.59257E-07 ,  8.07665E-11 ,  2.05039E-01 , -1.00694E-01 , -4.71201E+00 
    1671 ,  2.30508E-01 ,  8.00771E+00 , -5.39671E-01 , -2.75680E+00 ,  1.91336E-06 ,  1.36500E-07 , -8.59233E-08 ,  8.39693E-11 ,  2.75666E-01 , -5.39529E-02 , -6.01154E+00 
    1681 ,  2.32153E-01 ,  8.00771E+00 ,  4.97298E-01 , -2.70277E+00 ,  1.42608E-06 ,  1.51312E-07 , -7.38373E-09 ,  8.42514E-11 ,  2.70267E-01 ,  4.97400E-02 , -5.69516E+00 
    1691 ,  2.33796E-01 ,  8.00771E+00 ,  1.62438E+00 , -2.04974E+00 ,  5.89978E-07 ,  1.35312E-07 ,  5.55783E-08 ,  8.12940E-11 ,  2.04970E-01 ,  1.62444E-01 , -4.09871E+00 
    1701 ,  2.35429E-01 ,  8.00771E+00 ,  2.15944E+00 , -1.02544E+00 , -2.95739E-07 ,  9.36594E-08 ,  8.93137E-08 ,  7.59647E-11 ,  1.02547E-01 ,  2.15944E-01 , -1.71895E+00 
    1711 ,  2.37047E-01 ,  8.00771E+00 ,  1.62653E+00 , -2.99108E-02 , -8.77351E-07 ,  4.74112E-08 ,  9.13151E-08 ,  7.03915E-11 ,  2.99609E-03 ,  1.62648E-01 ,  5.73514E-01 
    1721 ,  2.38648E-01 ,  8.00771E+00 , -1.32706E-02 ,  6.78719E-01 , -9.89606E-07 ,  2.35512E-08 ,  6.87640E-08 ,  6.66612E-11 , -6.78688E-02 , -1.33576E-03 ,  2.22333E+00 
    1731 ,  2.40237E-01 ,  8.00771E+00 , -2.20109E+00 ,  8.34332E-01 , -5.70565E-07 ,  4.26967E-08 ,  3.55122E-08 ,  6.62140E-11 , -8.34362E-02 , -2.20115E-01 ,  2.62092E+00 
    1741 ,  2.41822E-01 ,  8.00771E+00 , -3.97850E+00 ,  4.74395E-01 ,  1.54449E-07 ,  1.06050E-07 ,  8.38310E-09 ,  6.85727E-11 , -4.74504E-02 , -3.97851E-01 ,  1.80440E+00 
    1751 ,  2.43409E-01 ,  8.00771E+00 , -4.87027E+00 , -1.83041E-01 ,  9.47907E-07 ,  1.97746E-07 , -1.22361E-10 ,  7.24001E-11 ,  1.82884E-02 , -4.87023E-01 ,  2.06323E-01 
    1761 ,  2.45005E-01 ,  8.00771E+00 , -4.54041E+00 , -7.71688E-01 ,  1.47160E-06 ,  2.91775E-07 ,  1.33977E-08 ,  7.57752E-11 ,  7.71525E-02 , -4.54033E-01 , -1.38437E+00 
    1771 ,  2.46614E-01 ,  8.00771E+00 , -3.16018E+00 , -1.01204E+00 ,  1.55698E-06 ,  3.61906E-07 ,  4.30499E-08 ,  7.74740E-11 ,  1.01193E-01 , -3.16008E-01 , -2.34338E+00 
    1781 ,  2.48235E-01 ,  8.00771E+00 , -1.22263E+00 , -7.07559E-01 ,  1.13270E-06 ,  3.91405E-07 ,  7.50840E-08 ,  7.69886E-11 ,  7.07525E-02 , -1.22255E-01 , -2.15506E+00 
    1791 ,  2.49864E-01 ,  8.00771E+00 ,  6.00434E-01 ,  1.08608E-01 ,  3.26297E-07 ,  3.77048E-07 ,  9.28128E-08 ,  7.50600E-11 , -1.08542E-02 ,  6.00457E-02 , -7.71076E-01 
    1801 ,  2.51496E-01 ,  8.00771E+00 ,  1.68975E+00 ,  1.21098E+00 , -6.07641E-07 ,  3.33243E-07 ,  8.32829E-08 ,  7.30421E-11 , -1.21085E-01 ,  1.68971E-01 ,  1.44983E+00 
    1811 ,  2.53125E-01 ,  8.00771E+00 ,  1.80446E+00 ,  2.27960E+00 , -1.40089E-06 ,  2.83124E-07 ,  4.13764E-08 ,  7.22345E-11 , -2.27943E-01 ,  1.80436E-01 ,  3.88683E+00 
    1821 ,  2.54745E-01 ,  8.00771E+00 ,  1.13244E+00 ,  2.85931E+00 , -1.76504E-06 ,  2.47194E-07 , -2.60792E-08 ,  7.31930E-11 , -2.85916E-01 ,  1.13231E-01 ,  5.52516E+00 
    1831 ,  2.56357E-01 ,  8.00771E+00 ,  1.65713E-01 ,  2.76638E+00 , -1.65526E-06 ,  2.36070E-07 , -1.02075E-07 ,  7.55047E-11 , -2.76629E-01 ,  1.65583E-02 ,  5.86650E+00 
    1841 ,  2.57959E-01 ,  8.00771E+00 , -5.37559E-01 ,  1.95594E+00 , -1.14565E-06 ,  2.46862E-07 , -1.67027E-07 ,  7.81476E-11 , -1.95592E-01 , -5.37664E-02 ,  4.66457E+00 
    1851 ,  2.59554E-01 ,  8.00771E+00 , -5.53970E-01 ,  5.80915E-01 , -4.08959E-07 ,  2.66323E-07 , -2.02273E-07 ,  8.01210E-11 , -5.80940E-02 , -5.54021E-02 ,  2.07887E+00 
    1861 ,  2.61147E-01 ,  8.00771E+00 ,  2.70302E-01 , -1.12549E+00 ,  3.79067E-07 ,  2.76471E-07 , -1.95144E-07 ,  8.05005E-11 ,  1.12542E-01 ,  2.70320E-02 , -1.51028E+00 
    1871 ,  2.62741E-01 ,  8.00771E+00 ,  1.51920E+00 , -2.48551E+00 ,  9.12481E-07 ,  2.64342E-07 , -1.47235E-07 ,  7.91944E-11 ,  2.48544E-01 ,  1.51928E-01 , -4.66893E+00 
    1881 ,  2.64341E-01 ,  8.00771E+00 ,  2.78110E+00 , -3.35973E+00 ,  1.19841E-06 ,  2.26250E-07 , -6.90345E-08 ,  7.65788E-11 ,  3.35967E-01 ,  2.78120E-01 , -6.98654E+00 
    1891 ,  2.65949E-01 ,  8.00771E+00 ,  3.41437E+00 , -3.52858E+00 ,  1.22873E-06 ,  1.67691E-07 ,  2.39770E-08 ,  7.32831E-11 ,  3.52855E-01 ,  3.41449E-01 , -7.74299E+00 
    1901 ,  2.67565E-01 ,  8.00771E+00 ,  3.19615E+00 , -2.96010E+00 ,  1.04849E-06 ,  1.04412E-07 ,  1.11918E-07 ,  7.01996E-11 ,  2.96010E-01 ,  3.19626E-01 , -6.79721E+00 
    1911 ,  2.69187E-01 ,  8.00771E+00 ,  2.14201E+00 , -1.87785E+00 ,  7.21969E-07 ,  5.50329E-08 ,  1.75237E-07 ,  6.81000E-11 ,  1.87785E-01 ,  2.14209E-01 , -4.48865E+00 
    1921 ,  2.70813E-01 ,  8.00771E+00 ,  5.44989E-01 , -5.12515E-01 ,  2.94245E-07 ,  3.34455E-08 ,  2.02523E-07 ,  6.73761E-11 ,  5.12518E-02 ,  5.45022E-02 , -1.33455E+00 
    1931 ,  2.72440E-01 ,  8.00771E+00 , -1.11870E+00 ,  8.70453E-01 , -2.01467E-07 ,  4.56072E-08 ,  1.90506E-07 ,  6.79928E-11 , -8.70462E-02 , -1.11872E-01 ,  1.97835E+00 
    1941 ,  2.74063E-01 ,  8.00771E+00 , -2.35573E+00 ,  2.01208E+00 , -7.01290E-07 ,  8.69046E-08 ,  1.43786E-07 ,  6.97475E-11 , -2.01209E-01 , -2.35582E-01 ,  4.72889E+00 
    1951 ,  2.75682E-01 ,  8.00771E+00 , -2.82081E+00 ,  2.68451E+00 , -1.08723E-06 ,  1.44023E-07 ,  7.39832E-08 ,  7.21584E-11 , -2.68452E-01 , -2.82093E-01 ,  6.27762E+00 
    1961 ,  2.77293E-01 ,  8.00771E+00 , -2.48861E+00 ,  2.86551E+00 , -1.29939E-06 ,  1.99955E-07 , -4.08724E-09 ,  7.47134E-11 , -2.86549E-01 , -2.48874E-01 ,  6.51412E+00 
    1971 ,  2.78897E-01 ,  8.00771E+00 , -1.51396E+00 ,  2.47661E+00 , -1.19670E-06 ,  2.39010E-07 , -7.43112E-08 ,  7.67800E-11 , -2.47656E-01 , -1.51406E-01 ,  5.28739E+00 
    1981 ,  2.80494E-01 ,  8.00771E+00 , -4.09560E-01 ,  1.69779E+00 , -7.94578E-07 ,  2.52950E-07 , -1.23202E-07 ,  7.79929E-11 , -1.69772E-01 , -4.09629E-02 ,  3.15427E+00 
    1991 ,  2.82087E-01 ,  8.00771E+00 ,  4.86218E-01 ,  7.06231E-01 , -1.90995E-07 ,  2.43822E-07 , -1.43968E-07 ,  7.83549E-11 , -7.06153E-02 ,  4.86205E-02 ,  6.30113E-01 
    2001 ,  2.83680E-01 ,  8.00771E+00 ,  8.84489E-01 , -2.30784E-01 ,  4.18550E-07 ,  2.21086E-07 , -1.36364E-07 ,  7.80650E-11 ,  2.30842E-02 ,  8.84515E-02 , -1.55851E+00 
    2011 ,  2.85277E-01 ,  8.00771E+00 ,  7.39276E-01 , -9.18494E-01 ,  8.48638E-07 ,  1.98498E-07 , -1.08101E-07 ,  7.76000E-11 ,  9.18513E-02 ,  7.39343E-02 , -2.91265E+00 
    2021 ,  2.86881E-01 ,  8.00771E+00 ,  2.50474E-01 , -1.25408E+00 ,  9.70835E-07 ,  1.88037E-07 , -6.95025E-08 ,  7.72884E-11 ,  1.25406E-01 ,  2.50538E-02 , -3.22651E+00 
    2031 ,  2.88494E-01 ,  8.00771E+00 , -2.05248E-01 , -1.22080E+00 ,  7.60158E-07 ,  1.94081E-07 , -3.23048E-08 ,  7.73136E-11 ,  1.22074E-01 , -2.05194E-02 , -2.59631E+00 
    2041 ,  2.90115E-01 ,  8.00771E+00 , -3.04187E-01 , -9.15406E-01 ,  2.94204E-07 ,  2.10586E-07 , -6.39914E-09 ,  7.73846E-11 ,  9.15350E-02 , -3.04155E-02 , -1.35838E+00 
    2051 ,  2.91742E-01 ,  8.00771E+00 ,  1.37256E-01 , -5.43782E-01 , -1.99565E-07 ,  2.24235E-07 ,  5.08186E-09 ,  7.69733E-11 ,  5.43731E-02 ,  1.37243E-02 , -1.99047E-01 
    2061 ,  2.93368E-01 ,  8.00771E+00 ,  1.01195E+00 , -2.41332E-01 , -5.86040E-07 ,  2.20863E-07 ,  4.40960E-09 ,  7.57595E-11 ,  2.41313E-02 ,  1.01189E-01 ,  5.37441E-01 
    2071 ,  2.94988E-01 ,  8.00771E+00 ,  1.98957E+00 , -1.32145E-01 , -7.26141E-07 ,  1.94003E-07 , -1.21098E-09 ,  7.38246E-11 ,  1.32172E-02 ,  1.98951E-01 ,  5.59629E-01 
    2081 ,  2.96599E-01 ,  8.00771E+00 ,  2.69222E+00 , -2.32071E-01 , -5.84301E-07 ,  1.45310E-07 , -4.39877E-09 ,  7.16665E-11 ,  2.32127E-02 ,  2.69219E-01 , -8.12274E-02 
    2091 ,  2.98201E-01 ,  8.00771E+00 ,  2.73048E+00 , -4.69340E-01 , -2.23007E-07 ,  8.77485E-08 ,  7.59459E-10 ,  7.02385E-11 ,  4.69409E-02 ,  2.73048E-01 , -1.04299E+00 
    2101 ,  2.99794E-01 ,  8.00771E+00 ,  2.01121E+00 , -7.41325E-01 ,  2.69355E-07 ,  3.91877E-08 ,  1.64676E-08 ,  7.00489E-11 ,  7.41368E-02 ,  2.01125E-01 , -1.99221E+00 
    2111 ,  3.01383E-01 ,  8.00771E+00 ,  7.17941E-01 , -8.99377E-01 ,  7.15142E-07 ,  1.44055E-08 ,  4.08483E-08 ,  7.12435E-11 ,  8.99373E-02 ,  7.18005E-02 , -2.50380E+00 
    2121 ,  3.02973E-01 ,  8.00771E+00 , -7.55472E-01 , -8.25198E-01 ,  9.57453E-07 ,  2.14149E-08 ,  6.79026E-08 ,  7.32881E-11 ,  8.25157E-02 , -7.55401E-02 , -2.30609E+00 
    2131 ,  3.04569E-01 ,  8.00771E+00 , -1.94163E+00 , -4.70214E-01 ,  8.89333E-07 ,  5.64008E-08 ,  8.89993E-08 ,  7.53043E-11 ,  4.70150E-02 , -1.94158E-01 , -1.35753E+00 
    2141 ,  3.06174E-01 ,  8.00771E+00 , -2.63022E+00 ,  1.58604E-01 ,  5.05595E-07 ,  1.09130E-07 ,  9.56332E-08 ,  7.63975E-11 , -1.58666E-02 , -2.63019E-01 ,  2.31917E-01 
    2151 ,  3.07790E-01 ,  8.00771E+00 , -2.71880E+00 ,  9.19366E-01 , -7.07191E-08 ,  1.65605E-07 ,  8.16497E-08 ,  7.62755E-11 , -9.19392E-02 , -2.71882E-01 ,  2.04400E+00 
    2161 ,  3.09415E-01 ,  8.00771E+00 , -2.35123E+00 ,  1.65738E+00 , -6.74743E-07 ,  2.13915E-07 ,  4.65878E-08 ,  7.53647E-11 , -1.65737E-01 , -2.35129E-01 ,  3.68833E+00 
    2171 ,  3.11043E-01 ,  8.00771E+00 , -1.78506E+00 ,  2.17820E+00 , -1.10392E-06 ,  2.48017E-07 , -5.72047E-09 ,  7.43954E-11 , -2.17815E-01 , -1.78515E-01 ,  4.74434E+00 
    2181 ,  3.12671E-01 ,  8.00771E+00 , -1.30913E+00 ,  2.28015E+00 , -1.17686E-06 ,  2.68161E-07 , -6.55208E-08 ,  7.42428E-11 , -2.28008E-01 , -1.30923E-01 ,  4.83575E+00 
    2191 ,  3.14292E-01 ,  8.00771E+00 , -1.03847E+00 ,  1.90528E+00 , -8.71170E-07 ,  2.78984E-07 , -1.19789E-07 ,  7.52487E-11 , -1.90522E-01 , -1.03855E-01 ,  3.91568E+00 
    2201 ,  3.15903E-01 ,  8.00771E+00 , -9.59702E-01 ,  1.03552E+00 , -2.27292E-07 ,  2.86469E-07 , -1.55459E-07 ,  7.70715E-11 , -1.03551E-01 , -9.59721E-02 ,  2.01409E+00 
    2211 ,  3.17505E-01 ,  8.00771E+00 , -9.65407E-01 , -9.74283E-02 ,  5.16339E-07 ,  2.94462E-07 , -1.63556E-07 ,  7.90283E-11 ,  9.73987E-03 , -9.65374E-02 , -3.29217E-01 
    2221 ,  3.19098E-01 ,  8.00771E+00 , -9.05726E-01 , -1.24812E+00 ,  1.14865E-06 ,  3.03813E-07 , -1.41886E-07 ,  8.02100E-11 ,  1.24805E-01 , -9.05651E-02 , -2.61081E+00 
    2231 ,  3.20688E-01 ,  8.00771E+00 , -6.53984E-01 , -2.23239E+00 ,  1.52923E-06 ,  3.12852E-07 , -9.35822E-08 ,  8.01419E-11 ,  2.23229E-01 , -6.53879E-02 , -4.48169E+00 
    2241 ,  3.22277E-01 ,  8.00771E+00 , -1.80413E-01 , -2.74449E+00 ,  1.52317E-06 ,  3.17693E-07 , -2.81759E-08 ,  7.87446E-11 ,  2.74437E-01 , -1.80306E-02 , -5.38244E+00 
    2251 ,  3.23870E-01 ,  8.00771E+00 ,  4.75687E-01 , -2.69386E+00 ,  1.14979E-06 ,  3.14373E-07 ,  4.03819E-08 ,  7.62355E-11 ,  2.69376E-01 ,  4.75779E-02 , -5.17948E+00 
