   ITER        TIME        AREA        FPRE_X        FPRE_Y        FPRE_Z        FTAU_X        FTAU_Y        FTAU_Z
    1131 ,  1.54118E-01 ,  4.07845E-01 ,  4.24957E-03 ,  2.14485E-01 ,  8.60012E-10 ,  2.90248E-03 ,  1.20437E-04 , -1.11587E-10 , -2.14607E-02 ,  7.15221E-04 ,  1.00322E-01 
    1141 ,  1.55627E-01 ,  4.07845E-01 , -3.95950E-03 ,  3.86972E-01 ,  9.84069E-10 ,  2.87178E-03 ,  1.45331E-04 , -2.70264E-11 , -3.87118E-02 , -1.08759E-04 ,  1.75028E-01 
    1151 ,  1.57135E-01 ,  4.07845E-01 , -1.17265E-02 ,  4.79411E-01 ,  9.71097E-10 ,  2.82537E-03 ,  1.69250E-04 ,  1.12827E-10 , -4.79581E-02 , -8.90087E-04 ,  2.17616E-01 
    1161 ,  1.58645E-01 ,  4.07845E-01 , -1.64857E-02 ,  4.43473E-01 ,  8.13517E-10 ,  2.77314E-03 ,  1.86266E-04 ,  2.39975E-10 , -4.43660E-02 , -1.37123E-03 ,  2.06466E-01 
    1171 ,  1.60157E-01 ,  4.07845E-01 , -1.63482E-02 ,  2.87439E-01 ,  4.64010E-10 ,  2.72320E-03 ,  1.88065E-04 ,  5.20967E-10 , -2.87629E-02 , -1.36246E-03 ,  1.39063E-01 
    1181 ,  1.61675E-01 ,  4.07845E-01 , -1.20819E-02 ,  5.35865E-02 ,  1.52256E-10 ,  2.68438E-03 ,  1.75310E-04 ,  5.98084E-10 , -5.37630E-03 , -9.39719E-04 ,  2.86821E-02 
    1191 ,  1.63196E-01 ,  4.07845E-01 , -5.59071E-03 , -1.84290E-01 , -1.04976E-10 ,  2.66230E-03 ,  1.53366E-04 ,  5.64815E-10 ,  1.84136E-02 , -2.92823E-04 , -9.19099E-02 
    1201 ,  1.64714E-01 ,  4.07845E-01 ,  1.66184E-03 , -3.71150E-01 , -2.66072E-10 ,  2.66087E-03 ,  1.25763E-04 ,  4.45768E-10 ,  3.71023E-02 ,  4.32273E-04 , -1.93770E-01 
    1211 ,  1.66232E-01 ,  4.07845E-01 ,  8.07858E-03 , -4.50342E-01 , -3.75031E-10 ,  2.67676E-03 ,  1.01483E-04 ,  2.42260E-10 ,  4.50239E-02 ,  1.07555E-03 , -2.42116E-01 
    1221 ,  1.67752E-01 ,  4.07845E-01 ,  1.25726E-02 , -4.10510E-01 , -4.67445E-10 ,  2.70576E-03 ,  8.61699E-05 ,  1.13983E-10 ,  4.10424E-02 ,  1.52785E-03 , -2.24508E-01 
    1231 ,  1.69275E-01 ,  4.07845E-01 ,  1.47015E-02 , -2.70182E-01 , -6.45571E-10 ,  2.73716E-03 ,  8.03336E-05 , -7.34923E-11 ,  2.70100E-02 ,  1.74388E-03 , -1.48167E-01 
    1241 ,  1.70802E-01 ,  4.07845E-01 ,  1.47554E-02 , -7.98492E-02 , -8.48964E-10 ,  2.76053E-03 ,  8.58162E-05 , -1.51400E-10 ,  7.97624E-03 ,  1.75161E-03 , -4.32808E-02 
    1251 ,  1.72328E-01 ,  4.07845E-01 ,  1.32036E-02 ,  1.29506E-01 , -1.07728E-09 ,  2.77294E-03 ,  9.53408E-05 , -2.15045E-10 , -1.29601E-02 ,  1.59766E-03 ,  6.80583E-02 
    1261 ,  1.73853E-01 ,  4.07845E-01 ,  1.04054E-02 ,  3.15367E-01 , -1.23447E-09 ,  2.77144E-03 ,  1.15400E-04 , -2.33127E-10 , -3.15483E-02 ,  1.31769E-03 ,  1.59159E-01 
    1271 ,  1.75379E-01 ,  4.07845E-01 ,  6.78309E-03 ,  4.38277E-01 , -1.28698E-09 ,  2.75870E-03 ,  1.40554E-04 , -2.35207E-10 , -4.38419E-02 ,  9.54195E-04 ,  2.12004E-01 
    1281 ,  1.76908E-01 ,  4.07845E-01 ,  2.75066E-03 ,  4.85346E-01 , -1.10316E-09 ,  2.73528E-03 ,  1.65678E-04 , -1.34819E-10 , -4.85512E-02 ,  5.48615E-04 ,  2.26639E-01 
    1291 ,  1.78441E-01 ,  4.07845E-01 , -1.58638E-03 ,  4.52734E-01 , -9.52368E-10 ,  2.70610E-03 ,  1.85983E-04 , -4.73968E-11 , -4.52920E-02 ,  1.11990E-04 ,  2.07457E-01 
    1301 ,  1.79977E-01 ,  4.07845E-01 , -5.10797E-03 ,  3.42795E-01 , -6.89745E-10 ,  2.67311E-03 ,  1.96975E-04 ,  3.86793E-11 , -3.42993E-02 , -2.43471E-04 ,  1.57171E-01 
    1311 ,  1.81513E-01 ,  4.07845E-01 , -7.32026E-03 ,  1.68904E-01 , -3.83858E-10 ,  2.64059E-03 ,  1.90867E-04 ,  2.08783E-10 , -1.69095E-02 , -4.67953E-04 ,  7.80787E-02 
    1321 ,  1.83050E-01 ,  4.07845E-01 , -7.83666E-03 , -4.38455E-02 , -1.04711E-10 ,  2.60954E-03 ,  1.71106E-04 ,  3.01892E-10 ,  4.36737E-03 , -5.22703E-04 , -2.35127E-02 
    1331 ,  1.84586E-01 ,  4.07845E-01 , -6.99315E-03 , -2.62747E-01 ,  1.29581E-10 ,  2.58502E-03 ,  1.44376E-04 ,  3.11672E-10 ,  2.62602E-02 , -4.40816E-04 , -1.34481E-01 
    1341 ,  1.86115E-01 ,  4.07845E-01 , -4.50081E-03 , -4.56439E-01 ,  2.87218E-10 ,  2.56820E-03 ,  1.15555E-04 ,  3.49996E-10 ,  4.56325E-02 , -1.93283E-04 , -2.38319E-01 
    1351 ,  1.87653E-01 ,  4.07845E-01 , -1.26226E-03 , -5.38878E-01 ,  5.70688E-10 ,  2.56244E-03 ,  8.76221E-05 ,  3.80880E-10 ,  5.38789E-02 ,  1.30030E-04 , -2.85011E-01 
    1361 ,  1.89192E-01 ,  4.07845E-01 ,  1.99667E-03 , -4.87727E-01 ,  4.92686E-10 ,  2.56455E-03 ,  7.14061E-05 ,  2.52804E-10 ,  4.87656E-02 ,  4.56120E-04 , -2.59319E-01 
    1371 ,  1.90732E-01 ,  4.07845E-01 ,  4.83751E-03 , -3.08537E-01 ,  4.82309E-10 ,  2.57122E-03 ,  6.66748E-05 ,  2.24939E-10 ,  3.08469E-02 ,  7.40873E-04 , -1.64032E-01 
    1381 ,  1.92276E-01 ,  4.07845E-01 ,  6.24772E-03 , -2.25681E-02 ,  5.14093E-10 ,  2.57963E-03 ,  7.63832E-05 ,  7.94356E-11 ,  2.24920E-03 ,  8.82754E-04 , -1.33944E-02 
    1391 ,  1.93821E-01 ,  4.07845E-01 ,  5.07202E-03 ,  2.68185E-01 ,  5.43742E-10 ,  2.58233E-03 ,  9.68183E-05 , -9.59322E-12 , -2.68283E-02 ,  7.65441E-04 ,  1.35446E-01 
    1401 ,  1.95369E-01 ,  4.07845E-01 ,  1.04366E-03 ,  5.14327E-01 ,  5.61413E-10 ,  2.57323E-03 ,  1.28435E-04 , -1.23679E-11 , -5.14455E-02 ,  3.61703E-04 ,  2.55888E-01 
    1411 ,  1.96917E-01 ,  4.07845E-01 , -4.79987E-03 ,  6.33560E-01 ,  6.41900E-10 ,  2.54903E-03 ,  1.62995E-04 ,  3.29563E-11 , -6.33724E-02 , -2.25073E-04 ,  3.08819E-01 
    1421 ,  1.98465E-01 ,  4.07845E-01 , -1.16403E-02 ,  6.10676E-01 ,  6.09603E-10 ,  2.51134E-03 ,  1.90632E-04 ,  1.83785E-10 , -6.10867E-02 , -9.12892E-04 ,  2.90228E-01 
    1431 ,  2.00010E-01 ,  4.07845E-01 , -1.63912E-02 ,  4.52178E-01 ,  5.17499E-10 ,  2.46327E-03 ,  2.03811E-04 ,  2.49377E-10 , -4.52383E-02 , -1.39279E-03 ,  2.08598E-01 
    1441 ,  2.01552E-01 ,  4.07845E-01 , -1.81115E-02 ,  1.92922E-01 ,  3.75604E-10 ,  2.41463E-03 ,  2.00086E-04 ,  5.57967E-10 , -1.93123E-02 , -1.56966E-03 ,  8.21926E-02 
    1451 ,  2.03091E-01 ,  4.07845E-01 , -1.60961E-02 , -1.03235E-01 ,  1.43170E-10 ,  2.37373E-03 ,  1.78851E-04 ,  6.05622E-10 ,  1.03054E-02 , -1.37221E-03 , -5.96014E-02 
    1461 ,  2.04634E-01 ,  4.07845E-01 , -1.06975E-02 , -3.45897E-01 ,  5.96695E-11 ,  2.34946E-03 ,  1.47789E-04 ,  5.90096E-10 ,  3.45748E-02 , -8.34787E-04 , -1.76670E-01 
    1471 ,  2.06177E-01 ,  4.07845E-01 , -3.43232E-03 , -4.91624E-01 , -5.69904E-11 ,  2.34587E-03 ,  1.13729E-04 ,  5.49536E-10 ,  4.91510E-02 , -1.08630E-04 , -2.49522E-01 
    1481 ,  2.07722E-01 ,  4.07845E-01 ,  4.66307E-03 , -5.17374E-01 , -1.41494E-10 ,  2.36366E-03 ,  8.53485E-05 ,  4.40820E-10 ,  5.17287E-02 ,  7.02677E-04 , -2.66148E-01 
    1491 ,  2.09270E-01 ,  4.07845E-01 ,  1.16749E-02 , -4.22484E-01 , -2.62538E-10 ,  2.40035E-03 ,  6.99095E-05 ,  2.55400E-10 ,  4.22413E-02 ,  1.40754E-03 , -2.22915E-01 
    1501 ,  2.10821E-01 ,  4.07845E-01 ,  1.66239E-02 , -2.27542E-01 , -3.90366E-10 ,  2.44387E-03 ,  6.96495E-05 ,  6.56581E-11 ,  2.27471E-02 ,  1.90678E-03 , -1.26581E-01 
    1511 ,  2.12374E-01 ,  4.07845E-01 ,  1.81208E-02 , -5.53276E-04 , -6.22352E-10 ,  2.48293E-03 ,  7.89543E-05 , -2.07258E-10 ,  4.73987E-05 ,  2.06038E-03 , -1.00919E-02 
    1521 ,  2.13929E-01 ,  4.07845E-01 ,  1.65096E-02 ,  2.15350E-01 , -8.26555E-10 ,  2.51055E-03 ,  9.92838E-05 , -2.91356E-10 , -2.15450E-02 ,  1.90204E-03 ,  1.02603E-01 
    1531 ,  2.15481E-01 ,  4.07845E-01 ,  1.26549E-02 ,  3.94185E-01 , -9.84491E-10 ,  2.52104E-03 ,  1.25765E-04 , -3.42574E-10 , -3.94312E-02 ,  1.51761E-03 ,  1.95095E-01 
    1541 ,  2.17029E-01 ,  4.07845E-01 ,  7.64373E-03 ,  4.99798E-01 , -1.11863E-09 ,  2.51341E-03 ,  1.51931E-04 , -2.77256E-10 , -4.99951E-02 ,  1.01573E-03 ,  2.46921E-01 
    1551 ,  2.18574E-01 ,  4.07845E-01 ,  2.06015E-03 ,  5.21911E-01 , -1.11905E-09 ,  2.49109E-03 ,  1.75162E-04 , -2.18396E-10 , -5.22087E-02 ,  4.55135E-04 ,  2.53024E-01 
    1561 ,  2.20117E-01 ,  4.07845E-01 , -2.63336E-03 ,  4.44282E-01 , -1.04842E-09 ,  2.45913E-03 ,  1.88543E-04 , -9.26961E-11 , -4.44472E-02 , -1.74084E-05 ,  2.09039E-01 
    1571 ,  2.21659E-01 ,  4.07845E-01 , -6.45470E-03 ,  2.77566E-01 , -8.83164E-10 ,  2.42198E-03 ,  1.93834E-04 , -1.73532E-11 , -2.77761E-02 , -4.03260E-04 ,  1.23522E-01 
    1581 ,  2.23203E-01 ,  4.07845E-01 , -9.09706E-03 ,  5.51295E-02 , -6.50724E-10 ,  2.38237E-03 ,  1.83552E-04 ,  1.34610E-10 , -5.53146E-03 , -6.71448E-04 ,  1.42160E-02 
    1591 ,  2.24748E-01 ,  4.07845E-01 , -1.01723E-02 , -1.73878E-01 , -4.60669E-10 ,  2.34674E-03 ,  1.62233E-04 ,  2.74785E-10 ,  1.73715E-02 , -7.82539E-04 , -9.63165E-02 
    1601 ,  2.26295E-01 ,  4.07845E-01 , -9.34155E-03 , -3.65842E-01 , -1.63971E-10 ,  2.31813E-03 ,  1.32291E-04 ,  3.73154E-10 ,  3.65708E-02 , -7.02324E-04 , -1.89029E-01 
    1611 ,  2.27841E-01 ,  4.07845E-01 , -6.30471E-03 , -4.68177E-01 ,  9.73285E-11 ,  2.30334E-03 ,  1.04216E-04 ,  3.95055E-10 ,  4.68073E-02 , -4.00108E-04 , -2.39694E-01 
    1621 ,  2.29391E-01 ,  4.07845E-01 , -1.51402E-03 , -4.53754E-01 ,  3.57406E-10 ,  2.30406E-03 ,  8.27737E-05 ,  4.00934E-10 ,  4.53670E-02 ,  7.90017E-05 , -2.34426E-01 
    1631 ,  2.30941E-01 ,  4.07845E-01 ,  3.90698E-03 , -3.20878E-01 ,  5.32722E-10 ,  2.32068E-03 ,  7.45242E-05 ,  2.80221E-10 ,  3.20803E-02 ,  6.22772E-04 , -1.70173E-01 
    1641 ,  2.32489E-01 ,  4.07845E-01 ,  8.32287E-03 , -9.91222E-02 ,  6.45850E-10 ,  2.34580E-03 ,  8.07794E-05 ,  1.25589E-10 ,  9.90404E-03 ,  1.06688E-03 , -5.95791E-02 
    1651 ,  2.34036E-01 ,  4.07845E-01 ,  1.02719E-02 ,  1.54738E-01 ,  6.73871E-10 ,  2.37070E-03 ,  9.67636E-05 , -1.68980E-11 , -1.54836E-02 ,  1.26427E-03 ,  6.94479E-02 
    1661 ,  2.35583E-01 ,  4.07845E-01 ,  8.66423E-03 ,  3.76116E-01 ,  6.16328E-10 ,  2.38587E-03 ,  1.24386E-04 , -5.12643E-11 , -3.76241E-02 ,  1.10501E-03 ,  1.82967E-01 
    1671 ,  2.37130E-01 ,  4.07845E-01 ,  4.20696E-03 ,  4.86081E-01 ,  4.85754E-10 ,  2.38647E-03 ,  1.48069E-04 , -1.31181E-10 , -4.86231E-02 ,  6.59364E-04 ,  2.38856E-01 
    1681 ,  2.38678E-01 ,  4.07845E-01 , -2.92191E-03 ,  4.77436E-01 ,  2.59819E-10 ,  2.36360E-03 ,  1.67516E-04 , -6.77831E-11 , -4.77604E-02 , -5.57907E-05 ,  2.32571E-01 
    1691 ,  2.40224E-01 ,  4.07845E-01 , -9.58851E-03 ,  3.64027E-01 ,  1.04641E-11 ,  2.32306E-03 ,  1.78634E-04 ,  5.38400E-11 , -3.64206E-02 , -7.26512E-04 ,  1.72308E-01 
    1701 ,  2.41769E-01 ,  4.07845E-01 , -1.51975E-02 ,  1.75286E-01 , -2.25219E-10 ,  2.26943E-03 ,  1.79434E-04 ,  2.37165E-10 , -1.75466E-02 , -1.29279E-03 ,  7.46752E-02 
    1711 ,  2.43315E-01 ,  4.07845E-01 , -1.81905E-02 , -2.22327E-02 , -3.66155E-10 ,  2.21147E-03 ,  1.68039E-04 ,  4.07966E-10 ,  2.20634E-03 , -1.59789E-03 , -2.49772E-02 
    1721 ,  2.44863E-01 ,  4.07845E-01 , -1.83742E-02 , -1.87494E-01 , -4.07322E-10 ,  2.16106E-03 ,  1.50074E-04 ,  5.77016E-10 ,  1.87343E-02 , -1.62127E-03 , -1.05648E-01 
    1731 ,  2.46414E-01 ,  4.07845E-01 , -1.56849E-02 , -2.79139E-01 , -3.37575E-10 ,  2.12591E-03 ,  1.29629E-04 ,  6.72583E-10 ,  2.79008E-02 , -1.35588E-03 , -1.48038E-01 
    1741 ,  2.47969E-01 ,  4.07845E-01 , -1.08470E-02 , -2.86938E-01 , -2.10512E-10 ,  2.11137E-03 ,  1.12999E-04 ,  6.70410E-10 ,  2.86822E-02 , -8.73554E-04 , -1.49251E-01 
    1751 ,  2.49527E-01 ,  4.07845E-01 , -4.44086E-03 , -2.25512E-01 , -7.81315E-11 ,  2.11911E-03 ,  1.00600E-04 ,  6.25492E-10 ,  2.25409E-02 , -2.32147E-04 , -1.17842E-01 
    1761 ,  2.51087E-01 ,  4.07845E-01 ,  2.87604E-03 , -1.19882E-01 , -4.63194E-12 ,  2.14742E-03 ,  9.78051E-05 ,  4.60145E-10 ,  1.19783E-02 ,  5.02365E-04 , -6.63528E-02 
    1771 ,  2.52649E-01 ,  4.07845E-01 ,  9.93073E-03 , -2.02473E-03 , -3.97252E-14 ,  2.18852E-03 ,  1.02364E-04 ,  2.46173E-10 ,  1.92125E-04 ,  1.21195E-03 , -9.50911E-03 
    1781 ,  2.54213E-01 ,  4.07845E-01 ,  1.58449E-02 ,  1.01148E-01 , -9.17170E-11 ,  2.23657E-03 ,  1.10765E-04 ,  3.01448E-11 , -1.01261E-02 ,  1.80814E-03 ,  4.09945E-02 
    1791 ,  2.55778E-01 ,  4.07845E-01 ,  1.86783E-02 ,  1.66813E-01 , -2.15595E-10 ,  2.28202E-03 ,  1.21470E-04 , -1.66535E-10 , -1.66936E-02 ,  2.09608E-03 ,  7.43294E-02 
    1801 ,  2.57343E-01 ,  4.07845E-01 ,  1.80617E-02 ,  1.93545E-01 , -3.82646E-10 ,  2.31243E-03 ,  1.33566E-04 , -3.47644E-10 , -1.93680E-02 ,  2.03745E-03 ,  8.93546E-02 
    1811 ,  2.58905E-01 ,  4.07845E-01 ,  1.32541E-02 ,  1.87043E-01 , -5.42653E-10 ,  2.32430E-03 ,  1.41404E-04 , -3.06471E-10 , -1.87185E-02 ,  1.55786E-03 ,  8.72254E-02 
    1821 ,  2.60465E-01 ,  4.07845E-01 ,  5.76220E-03 ,  1.61304E-01 , -6.34101E-10 ,  2.31194E-03 ,  1.46299E-04 , -3.17786E-10 , -1.61452E-02 ,  8.07480E-04 ,  7.37900E-02 
    1831 ,  2.62023E-01 ,  4.07845E-01 , -3.04227E-03 ,  1.25920E-01 , -6.81426E-10 ,  2.27743E-03 ,  1.48942E-04 , -1.64139E-10 , -1.26071E-02 , -7.64545E-05 ,  5.40679E-02 
    1841 ,  2.63582E-01 ,  4.07845E-01 , -1.14194E-02 ,  8.40954E-02 , -6.81902E-10 ,  2.22586E-03 ,  1.49679E-04 ,  4.47513E-11 , -8.42465E-03 , -9.19344E-04 ,  3.09901E-02 
    1851 ,  2.65141E-01 ,  4.07845E-01 , -1.62699E-02 ,  4.69207E-02 , -6.61004E-10 ,  2.16932E-03 ,  1.47657E-04 ,  2.68499E-10 , -4.70698E-03 , -1.41006E-03 ,  1.15257E-02 
    1861 ,  2.66700E-01 ,  4.07845E-01 , -1.70793E-02 ,  8.12532E-03 , -6.12843E-10 ,  2.11875E-03 ,  1.44773E-04 ,  4.33829E-10 , -8.27267E-04 , -1.49603E-03 , -6.83069E-03 
    1871 ,  2.68261E-01 ,  4.07845E-01 , -1.29498E-02 , -2.11071E-02 , -4.81022E-10 ,  2.08709E-03 ,  1.39194E-04 ,  5.56790E-10 ,  2.09676E-03 , -1.08627E-03 , -1.90754E-02 
    1881 ,  2.69824E-01 ,  4.07845E-01 , -5.23221E-03 , -3.99098E-02 , -3.26936E-10 ,  2.08066E-03 ,  1.34184E-04 ,  5.33574E-10 ,  3.97747E-03 , -3.15115E-04 , -2.64021E-02 
    1891 ,  2.71389E-01 ,  4.07845E-01 ,  4.08259E-03 , -4.56041E-02 , -1.23212E-10 ,  2.10129E-03 ,  1.28205E-04 ,  4.36548E-10 ,  4.54750E-03 ,  6.18412E-04 , -2.86755E-02 
    1901 ,  2.72957E-01 ,  4.07845E-01 ,  1.26103E-02 , -3.99662E-02 ,  1.27340E-10 ,  2.14237E-03 ,  1.25188E-04 ,  2.41749E-10 ,  3.98406E-03 ,  1.47533E-03 , -2.69995E-02 
    1911 ,  2.74527E-01 ,  4.07845E-01 ,  1.72951E-02 , -2.93624E-02 ,  3.50447E-10 ,  2.19131E-03 ,  1.22748E-04 , -7.41629E-11 ,  2.92388E-03 ,  1.94867E-03 , -2.33521E-02 
    1921 ,  2.76099E-01 ,  4.07845E-01 ,  1.72693E-02 , -1.75241E-02 ,  5.07922E-10 ,  2.23339E-03 ,  1.22273E-04 , -2.68481E-10 ,  1.74008E-03 ,  1.95030E-03 , -1.86816E-02 
    1931 ,  2.77670E-01 ,  4.07845E-01 ,  1.23672E-02 , -7.30669E-03 ,  6.09147E-10 ,  2.25512E-03 ,  1.22569E-04 , -3.37988E-10 ,  7.18222E-04 ,  1.46224E-03 , -1.34496E-02 
    1941 ,  2.79236E-01 ,  4.07845E-01 ,  4.05613E-03 ,  4.52978E-03 ,  5.99475E-10 ,  2.24926E-03 ,  1.22182E-04 , -3.07123E-10 , -4.65317E-04 ,  6.30567E-04 , -6.46399E-03 
    1951 ,  2.80800E-01 ,  4.07845E-01 , -5.39094E-03 ,  2.47632E-02 ,  5.02547E-10 ,  2.21518E-03 ,  1.23412E-04 , -1.40004E-10 , -2.48883E-03 , -3.17559E-04 ,  4.77517E-03 
    1961 ,  2.82360E-01 ,  4.07845E-01 , -1.36126E-02 ,  5.99467E-02 ,  3.30700E-10 ,  2.16130E-03 ,  1.27848E-04 ,  9.81970E-11 , -6.00761E-03 , -1.14511E-03 ,  2.27788E-02 
    1971 ,  2.83920E-01 ,  4.07845E-01 , -1.82407E-02 ,  1.08958E-01 ,  1.68522E-10 ,  2.10078E-03 ,  1.33028E-04 ,  3.18046E-10 , -1.09092E-02 , -1.61398E-03 ,  4.66149E-02 
    1981 ,  2.85479E-01 ,  4.07845E-01 , -1.88303E-02 ,  1.67226E-01 ,  6.23369E-12 ,  2.04606E-03 ,  1.41892E-04 ,  5.17428E-10 , -1.67370E-02 , -1.67843E-03 ,  7.46465E-02 
    1991 ,  2.87040E-01 ,  4.07845E-01 , -1.56941E-02 ,  2.09637E-01 , -8.62229E-11 ,  2.00751E-03 ,  1.51419E-04 ,  6.23569E-10 , -2.09790E-02 , -1.36863E-03 ,  9.52129E-02 
    2001 ,  2.88602E-01 ,  4.07845E-01 , -1.04747E-02 ,  2.14777E-01 , -1.03988E-10 ,  1.99107E-03 ,  1.58061E-04 ,  5.97366E-10 , -2.14936E-02 , -8.48343E-04 ,  9.80300E-02 
    2011 ,  2.90169E-01 ,  4.07845E-01 , -4.51797E-03 ,  1.66612E-01 , -7.78900E-11 ,  1.99241E-03 ,  1.59657E-04 ,  5.07058E-10 , -1.66773E-02 , -2.52535E-04 ,  7.48268E-02 
    2021 ,  2.91731E-01 ,  4.07845E-01 ,  6.35663E-04 ,  6.10211E-02 , -1.91695E-11 ,  2.00807E-03 ,  1.56520E-04 ,  4.04732E-10 , -6.11793E-03 ,  2.64351E-04 ,  2.28812E-02 
    2031 ,  2.93297E-01 ,  4.07845E-01 ,  3.68294E-03 , -7.41078E-02 ,  5.81209E-11 ,  2.03098E-03 ,  1.42718E-04 ,  2.55684E-10 ,  7.39642E-03 ,  5.71420E-04 , -4.47023E-02 
    2041 ,  2.94870E-01 ,  4.07845E-01 ,  4.79027E-03 , -2.04559E-01 ,  9.46948E-11 ,  2.05037E-03 ,  1.26718E-04 ,  1.57963E-10 ,  2.04432E-02 ,  6.84098E-04 , -1.10604E-01 
    2051 ,  2.96443E-01 ,  4.07845E-01 ,  4.41848E-03 , -2.97020E-01 ,  1.26720E-10 ,  2.06455E-03 ,  1.08806E-04 ,  1.07627E-10 ,  2.96909E-02 ,  6.48342E-04 , -1.57703E-01 
    2061 ,  2.98017E-01 ,  4.07845E-01 ,  3.24710E-03 , -3.09724E-01 ,  1.29628E-10 ,  2.07116E-03 ,  9.52803E-05 ,  1.00952E-10 ,  3.09628E-02 ,  5.31859E-04 , -1.64399E-01 
    2071 ,  2.99589E-01 ,  4.07845E-01 ,  1.99976E-03 , -2.29420E-01 ,  1.11101E-10 ,  2.07209E-03 ,  8.83756E-05 ,  1.02893E-10 ,  2.29325E-02 ,  4.07277E-04 , -1.23530E-01 
    2081 ,  3.01162E-01 ,  4.07845E-01 ,  9.27555E-04 , -7.30073E-02 ,  1.75576E-11 ,  2.06902E-03 ,  9.08551E-05 ,  9.69123E-11 ,  7.29140E-03 ,  2.99702E-04 , -4.41120E-02 
    2091 ,  3.02734E-01 ,  4.07845E-01 ,  1.70279E-04 ,  1.35035E-01 , -1.08951E-10 ,  2.06353E-03 ,  1.06182E-04 ,  9.97522E-11 , -1.35144E-02 ,  2.23372E-04 ,  6.10241E-02 
    2101 ,  3.04307E-01 ,  4.07845E-01 , -2.56545E-04 ,  3.24828E-01 , -2.55865E-10 ,  2.05569E-03 ,  1.27625E-04 ,  9.29972E-11 , -3.24957E-02 ,  1.79946E-04 ,  1.56103E-01 
    2111 ,  3.05881E-01 ,  4.07845E-01 , -6.22321E-04 ,  4.61470E-01 , -4.30535E-10 ,  2.04816E-03 ,  1.53732E-04 ,  1.06604E-10 , -4.61626E-02 ,  1.42615E-04 ,  2.23516E-01 
    2121 ,  3.07457E-01 ,  4.07845E-01 , -1.03744E-03 ,  4.85787E-01 , -5.60867E-10 ,  2.03976E-03 ,  1.73976E-04 ,  1.18587E-10 , -4.85961E-02 ,  1.00250E-04 ,  2.34161E-01 
    2131 ,  3.09032E-01 ,  4.07845E-01 , -1.59249E-03 ,  3.95386E-01 , -6.58870E-10 ,  2.03029E-03 ,  1.86541E-04 ,  1.03294E-10 , -3.95574E-02 ,  4.37946E-05 ,  1.87586E-01 
    2141 ,  3.10605E-01 ,  4.07845E-01 , -2.12510E-03 ,  2.05750E-01 , -6.94579E-10 ,  2.01939E-03 ,  1.85158E-04 ,  1.17694E-10 , -2.05936E-02 , -1.05310E-05 ,  9.22559E-02 
    2151 ,  3.12177E-01 ,  4.07845E-01 , -2.38895E-03 , -3.25868E-02 , -6.45710E-10 ,  2.00765E-03 ,  1.72714E-04 ,  1.41568E-10 ,  3.24125E-03 , -3.81248E-05 , -2.64460E-02 
    2161 ,  3.13747E-01 ,  4.07845E-01 , -2.13865E-03 , -2.43721E-01 , -5.29020E-10 ,  1.99789E-03 ,  1.48288E-04 ,  1.74839E-10 ,  2.43571E-02 , -1.40305E-05 , -1.31161E-01 
    2171 ,  3.15324E-01 ,  4.07845E-01 , -1.19547E-03 , -3.88663E-01 , -3.73338E-10 ,  1.99239E-03 ,  1.21148E-04 ,  2.06772E-10 ,  3.88540E-02 ,  7.97182E-05 , -2.02852E-01 
    2181 ,  3.16902E-01 ,  4.07845E-01 ,  4.65355E-04 , -4.36113E-01 , -1.98071E-10 ,  1.99297E-03 ,  9.79347E-05 ,  2.21933E-10 ,  4.36014E-02 ,  2.45879E-04 , -2.26256E-01 
    2191 ,  3.18480E-01 ,  4.07845E-01 ,  2.87197E-03 , -3.65603E-01 , -2.72668E-11 ,  2.00143E-03 ,  8.20753E-05 ,  1.86457E-10 ,  3.65520E-02 ,  4.87359E-04 , -1.90953E-01 
    2201 ,  3.20058E-01 ,  4.07845E-01 ,  5.09550E-03 , -2.02826E-01 ,  8.30866E-11 ,  2.01636E-03 ,  7.89808E-05 ,  1.34694E-10 ,  2.02745E-02 ,  7.11226E-04 , -1.09525E-01 
    2211 ,  3.21637E-01 ,  4.07845E-01 ,  6.68191E-03 ,  1.03119E-02 ,  1.31712E-10 ,  2.03286E-03 ,  8.89841E-05 ,  4.51558E-11 , -1.04029E-03 ,  8.71520E-04 , -2.53516E-03 
    2221 ,  3.23215E-01 ,  4.07845E-01 ,  6.94996E-03 ,  2.47750E-01 ,  1.12336E-10 ,  2.04674E-03 ,  1.09833E-04 , -1.77691E-11 , -2.47863E-02 ,  8.99649E-04 ,  1.16895E-01 
    2231 ,  3.24793E-01 ,  4.07845E-01 ,  5.38410E-03 ,  4.19631E-01 ,  4.77980E-11 ,  2.05199E-03 ,  1.37857E-04 , -7.65246E-11 , -4.19770E-02 ,  7.43647E-04 ,  2.03265E-01 
    2241 ,  3.26371E-01 ,  4.07845E-01 ,  1.96214E-03 ,  5.05773E-01 , -1.38091E-11 ,  2.04534E-03 ,  1.63649E-04 , -8.46010E-11 , -5.05939E-02 ,  4.00720E-04 ,  2.46149E-01 
    2251 ,  3.27951E-01 ,  4.07845E-01 , -2.88149E-03 ,  4.81842E-01 , -6.12920E-11 ,  2.02631E-03 ,  1.82592E-04 , -3.19762E-11 , -4.82026E-02 , -8.55176E-05 ,  2.33086E-01 
