   ITER        TIME        AREA        FPRE_X        FPRE_Y        FPRE_Z        FTAU_X        FTAU_Y        FTAU_Z
    1131 ,  1.44244E-01 ,  4.07996E-01 ,  2.35157E-02 ,  7.20160E-01 ,  2.31108E-09 ,  3.41381E-03 ,  2.46314E-04 ,  2.42646E-09 , -7.20400E-02 ,  2.69301E-03 ,  3.40940E-01 
    1141 ,  1.45709E-01 ,  4.07996E-01 , -4.71795E-02 ,  5.98006E-02 ,  7.60021E-11 ,  3.18764E-03 ,  2.16768E-04 ,  1.19069E-09 , -5.99989E-03 , -4.39884E-03 ,  6.98272E-03 
    1151 ,  1.47161E-01 ,  4.07996E-01 , -1.02851E-01 , -6.47793E-01 , -2.06212E-09 ,  2.86563E-03 ,  1.59070E-04 , -3.15251E-11 ,  6.47644E-02 , -9.99844E-03 , -3.43460E-01 
    1161 ,  1.48645E-01 ,  4.07996E-01 , -1.14393E-01 , -1.11760E+00 , -3.22028E-09 ,  2.56129E-03 ,  8.61528E-05 , -1.33249E-09 ,  1.11751E-01 , -1.11831E-02 , -5.70725E-01 
    1171 ,  1.50203E-01 ,  4.07996E-01 , -7.89525E-02 , -1.27600E+00 , -3.18424E-09 ,  2.38987E-03 ,  1.73287E-05 , -1.88263E-09 ,  1.27599E-01 , -7.65637E-03 , -6.42196E-01 
    1181 ,  1.51817E-01 ,  4.07996E-01 , -1.02017E-02 , -1.06876E+00 , -2.02921E-09 ,  2.42217E-03 , -2.55163E-05 , -1.65355E-09 ,  1.06878E-01 , -7.78128E-04 , -5.34743E-01 
    1191 ,  1.53460E-01 ,  4.07996E-01 ,  6.11864E-02 , -5.69990E-01 , -2.05059E-10 ,  2.63662E-03 , -2.76708E-05 , -7.95430E-10 ,  5.70031E-02 ,  6.38270E-03 , -2.86269E-01 
    1201 ,  1.55123E-01 ,  4.07996E-01 ,  1.05170E-01 ,  7.31511E-02 ,  1.37116E-09 ,  2.93791E-03 ,  9.71781E-06 ,  6.08189E-11 , -7.31617E-03 ,  1.08110E-02 ,  3.21363E-02 
    1211 ,  1.56787E-01 ,  4.07996E-01 ,  1.05131E-01 ,  7.48409E-01 ,  2.43597E-09 ,  3.19615E-03 ,  7.62528E-05 ,  9.31925E-10 , -7.48482E-02 ,  1.08324E-02 ,  3.66826E-01 
    1221 ,  1.58434E-01 ,  4.07996E-01 ,  5.58604E-02 ,  1.19967E+00 ,  2.49218E-09 ,  3.29026E-03 ,  1.51145E-04 ,  1.24591E-09 , -1.19983E-01 ,  5.91455E-03 ,  5.91770E-01 
    1231 ,  1.60055E-01 ,  4.07996E-01 , -1.69319E-02 ,  1.32014E+00 ,  1.72134E-09 ,  3.17360E-03 ,  2.13047E-04 ,  1.46177E-09 , -1.32035E-01 , -1.37565E-03 ,  6.52618E-01 
    1241 ,  1.61638E-01 ,  4.07996E-01 , -8.33109E-02 ,  1.05157E+00 ,  3.35196E-10 ,  2.90228E-03 ,  2.45254E-04 ,  9.35621E-10 , -1.05181E-01 , -8.04028E-03 ,  5.18191E-01 
    1251 ,  1.63170E-01 ,  4.07996E-01 , -1.10582E-01 ,  5.06556E-01 , -9.44083E-10 ,  2.58026E-03 ,  2.35695E-04 ,  3.78935E-10 , -5.06812E-02 , -1.08006E-02 ,  2.42970E-01 
    1261 ,  1.64640E-01 ,  4.07996E-01 , -9.27330E-02 , -1.81915E-01 , -1.88704E-09 ,  2.34413E-03 ,  1.94861E-04 , -4.95816E-10 ,  1.81704E-02 , -9.03884E-03 , -1.05218E-01 
    1271 ,  1.66116E-01 ,  4.07996E-01 , -4.09207E-02 , -8.06699E-01 , -2.36510E-09 ,  2.26534E-03 ,  1.31218E-04 , -1.13758E-09 ,  8.06580E-02 , -3.86528E-03 , -4.19938E-01 
    1281 ,  1.67592E-01 ,  4.07996E-01 ,  1.90890E-02 , -1.18194E+00 , -2.19476E-09 ,  2.36679E-03 ,  6.16670E-05 , -1.45089E-09 ,  1.18188E-01 ,  2.14553E-03 , -6.06344E-01 
    1291 ,  1.69120E-01 ,  4.07996E-01 ,  6.83261E-02 , -1.23735E+00 , -1.53319E-09 ,  2.59496E-03 ,  3.96408E-06 , -1.26933E-09 ,  1.23734E-01 ,  7.09204E-03 , -6.28592E-01 
    1301 ,  1.70727E-01 ,  4.07996E-01 ,  8.93521E-02 , -9.30376E-01 , -4.05232E-10 ,  2.86507E-03 , -2.70914E-05 , -7.48646E-10 ,  9.30474E-02 ,  9.22261E-03 , -4.68042E-01 
    1311 ,  1.72390E-01 ,  4.07996E-01 ,  7.41101E-02 , -3.56906E-01 ,  6.95351E-10 ,  3.05453E-03 , -1.40788E-05 , -2.03732E-10 ,  3.56936E-02 ,  7.71633E-03 , -1.76805E-01 
    1321 ,  1.74072E-01 ,  4.07996E-01 ,  3.03749E-02 ,  3.11682E-01 ,  1.60179E-09 ,  3.07516E-03 ,  2.71472E-05 ,  2.34711E-10 , -3.11719E-02 ,  3.34490E-03 ,  1.57068E-01 
    1331 ,  1.75754E-01 ,  4.07996E-01 , -1.85527E-02 ,  8.39416E-01 ,  2.00637E-09 ,  2.92329E-03 ,  9.21891E-05 ,  2.73686E-10 , -8.39552E-02 , -1.56430E-03 ,  4.16604E-01 
    1341 ,  1.77416E-01 ,  4.07996E-01 , -6.02281E-02 ,  1.16275E+00 ,  2.02259E-09 ,  2.67773E-03 ,  1.61877E-04 ,  2.13110E-10 , -1.16290E-01 , -5.75475E-03 ,  5.72252E-01 
    1351 ,  1.79046E-01 ,  4.07996E-01 , -7.78635E-02 ,  1.19097E+00 ,  1.68829E-09 ,  2.43797E-03 ,  2.15952E-04 , -5.73469E-11 , -1.19118E-01 , -7.54241E-03 ,  5.81676E-01 
    1361 ,  1.80641E-01 ,  4.07996E-01 , -6.46862E-02 ,  8.92901E-01 ,  1.03521E-09 ,  2.29157E-03 ,  2.38497E-04 , -3.89662E-10 , -8.93127E-02 , -6.23933E-03 ,  4.30439E-01 
    1371 ,  1.82207E-01 ,  4.07996E-01 , -2.42477E-02 ,  3.67653E-01 ,  3.40028E-10 ,  2.28327E-03 ,  2.25913E-04 , -5.42761E-10 , -3.67870E-02 , -2.19688E-03 ,  1.69867E-01 
    1381 ,  1.83757E-01 ,  4.07996E-01 ,  2.44000E-02 , -2.18135E-01 , -2.03504E-10 ,  2.39781E-03 ,  1.83166E-04 , -3.19841E-10 ,  2.17935E-02 ,  2.68009E-03 , -1.19279E-01 
    1391 ,  1.85293E-01 ,  4.07996E-01 ,  6.11510E-02 , -7.07672E-01 , -6.72072E-10 ,  2.57453E-03 ,  1.24752E-04 , -1.23866E-10 ,  7.07557E-02 ,  6.37211E-03 , -3.61357E-01 
    1401 ,  1.86861E-01 ,  4.07996E-01 ,  7.27102E-02 , -1.00672E+00 , -1.02612E-09 ,  2.74958E-03 ,  6.21938E-05 , -4.13403E-11 ,  1.00667E-01 ,  7.54566E-03 , -5.10175E-01 
    1411 ,  1.88463E-01 ,  4.07996E-01 ,  5.14661E-02 , -1.00914E+00 , -1.33229E-09 ,  2.85326E-03 ,  1.30627E-05 , -3.51390E-10 ,  1.00913E-01 ,  5.43314E-03 , -5.12737E-01 
    1421 ,  1.90096E-01 ,  4.07996E-01 ,  7.72502E-03 , -7.24388E-01 , -1.41835E-09 ,  2.82939E-03 , -8.36768E-06 , -3.57218E-10 ,  7.24400E-02 ,  1.05530E-03 , -3.71453E-01 
    1431 ,  1.91753E-01 ,  4.07996E-01 , -3.70805E-02 , -2.41062E-01 , -1.22909E-09 ,  2.68576E-03 ,  2.23779E-06 , -6.12238E-10 ,  2.41070E-02 , -3.43956E-03 , -1.28601E-01 
    1441 ,  1.93420E-01 ,  4.07996E-01 , -6.11352E-02 ,  2.65535E-01 , -7.27413E-10 ,  2.48942E-03 ,  4.26993E-05 , -5.27374E-10 , -2.65569E-02 , -5.86448E-03 ,  1.27596E-01 
    1451 ,  1.95083E-01 ,  4.07996E-01 , -5.90821E-02 ,  6.84753E-01 ,  1.21391E-11 ,  2.32216E-03 ,  9.66995E-05 , -2.93482E-10 , -6.84850E-02 , -5.67583E-03 ,  3.39827E-01 
    1461 ,  1.96727E-01 ,  4.07996E-01 , -3.54800E-02 ,  9.26783E-01 ,  7.54645E-10 ,  2.24220E-03 ,  1.49062E-04 ,  1.50714E-10 , -9.26932E-02 , -3.32355E-03 ,  4.60975E-01 
    1471 ,  1.98348E-01 ,  4.07996E-01 , -5.31344E-04 ,  9.24348E-01 ,  1.27765E-09 ,  2.26843E-03 ,  1.88594E-04 ,  4.51596E-10 , -9.24535E-02 ,  1.73698E-04 ,  4.56340E-01 
    1481 ,  1.99945E-01 ,  4.07996E-01 ,  3.17782E-02 ,  6.77687E-01 ,  1.42831E-09 ,  2.38284E-03 ,  2.04195E-04 ,  6.90609E-10 , -6.77887E-02 ,  3.41597E-03 ,  3.27567E-01 
    1491 ,  2.01527E-01 ,  4.07996E-01 ,  4.98529E-02 ,  2.50458E-01 ,  1.18520E-09 ,  2.53320E-03 ,  1.91744E-04 ,  7.43234E-10 , -2.50665E-02 ,  5.23917E-03 ,  1.09682E-01 
    1501 ,  2.03104E-01 ,  4.07996E-01 ,  4.64866E-02 , -1.91861E-01 ,  6.63699E-10 ,  2.64619E-03 ,  1.59118E-04 ,  7.47119E-10 ,  1.91699E-02 ,  4.91276E-03 , -1.11587E-01 
    1511 ,  2.04685E-01 ,  4.07996E-01 ,  2.72012E-02 , -5.55167E-01 ,  4.66576E-11 ,  2.67804E-03 ,  1.14270E-04 ,  4.11040E-10 ,  5.55056E-02 ,  2.98751E-03 , -2.89954E-01 
    1521 ,  2.06280E-01 ,  4.07996E-01 , -6.78869E-04 , -7.47755E-01 , -4.83606E-10 ,  2.61849E-03 ,  6.83585E-05 ,  1.02773E-11 ,  7.47686E-02 ,  1.93827E-04 , -3.81592E-01 
    1531 ,  2.07894E-01 ,  4.07996E-01 , -2.67610E-02 , -7.21431E-01 , -7.47224E-10 ,  2.49244E-03 ,  3.32497E-05 , -4.08144E-10 ,  7.21405E-02 , -2.42692E-03 , -3.65101E-01 
    1541 ,  2.09525E-01 ,  4.07996E-01 , -4.05485E-02 , -5.04058E-01 , -6.79444E-10 ,  2.35192E-03 ,  1.86238E-05 , -7.45979E-10 ,  5.04026E-02 , -3.82006E-03 , -2.56027E-01 
    1551 ,  2.11169E-01 ,  4.07996E-01 , -3.75520E-02 , -1.05101E-01 , -2.31723E-10 ,  2.25176E-03 ,  2.86307E-05 , -7.82746E-10 ,  1.05072E-02 , -3.52911E-03 , -5.84527E-02 
    1561 ,  2.12818E-01 ,  4.07996E-01 , -2.08054E-02 ,  2.65344E-01 ,  4.14552E-10 ,  2.22597E-03 ,  6.07369E-05 , -6.17888E-10 , -2.65396E-02 , -1.85838E-03 ,  1.24870E-01 
    1571 ,  2.14462E-01 ,  4.07996E-01 ,  3.59434E-03 ,  5.62336E-01 ,  1.20459E-09 ,  2.27076E-03 ,  1.03682E-04 ,  5.63852E-11 , -5.62457E-02 ,  5.86219E-04 ,  2.72586E-01 
    1581 ,  2.16092E-01 ,  4.07996E-01 ,  2.76259E-02 ,  7.24512E-01 ,  1.85894E-09 ,  2.36176E-03 ,  1.44342E-04 ,  5.93947E-10 , -7.24653E-02 ,  2.99876E-03 ,  3.54265E-01 
    1591 ,  2.17706E-01 ,  4.07996E-01 ,  4.04060E-02 ,  7.01047E-01 ,  2.09621E-09 ,  2.46145E-03 ,  1.72705E-04 ,  9.30620E-10 , -7.01218E-02 ,  4.28680E-03 ,  3.43574E-01 
    1601 ,  2.19303E-01 ,  4.07996E-01 ,  3.59263E-02 ,  5.01240E-01 ,  1.71784E-09 ,  2.52855E-03 ,  1.82976E-04 ,  1.02075E-09 , -5.01439E-02 ,  3.84535E-03 ,  2.43577E-01 
    1611 ,  2.20887E-01 ,  4.07996E-01 ,  1.45145E-02 ,  1.56558E-01 ,  6.94989E-10 ,  2.53448E-03 ,  1.70595E-04 ,  8.26303E-10 , -1.56734E-02 ,  1.70494E-03 ,  6.91807E-02 
    1621 ,  2.22466E-01 ,  4.07996E-01 , -1.07193E-02 , -1.89214E-01 , -4.83933E-10 ,  2.47451E-03 ,  1.43452E-04 ,  3.78047E-10 ,  1.89076E-02 , -8.23887E-04 , -1.06321E-01 
    1631 ,  2.24047E-01 ,  4.07996E-01 , -3.13256E-02 , -4.84228E-01 , -1.57882E-09 ,  2.37298E-03 ,  1.06360E-04 , -1.34293E-10 ,  4.84113E-02 , -2.89524E-03 , -2.55336E-01 
    1641 ,  2.25640E-01 ,  4.07996E-01 , -3.70573E-02 , -6.17867E-01 , -2.15673E-09 ,  2.26916E-03 ,  7.03405E-05 , -5.77971E-10 ,  6.17802E-02 , -3.47895E-03 , -3.21175E-01 
    1651 ,  2.27247E-01 ,  4.07996E-01 , -2.91061E-02 , -5.84961E-01 , -2.15887E-09 ,  2.20171E-03 ,  4.36906E-05 , -6.94937E-10 ,  5.84923E-02 , -2.69029E-03 , -3.01378E-01 
    1661 ,  2.28870E-01 ,  4.07996E-01 , -1.26043E-02 , -4.00019E-01 , -1.62316E-09 ,  2.18699E-03 ,  3.38647E-05 , -6.42395E-10 ,  3.99983E-02 , -1.04186E-03 , -2.05017E-01 
    1671 ,  2.30508E-01 ,  4.07996E-01 ,  8.20019E-03 , -5.29235E-02 , -4.97323E-10 ,  2.22296E-03 ,  4.23487E-05 , -1.02113E-10 ,  5.28881E-03 ,  1.04124E-03 , -2.87291E-02 
    1681 ,  2.32153E-01 ,  4.07996E-01 ,  1.95521E-02 ,  2.48742E-01 ,  3.85499E-10 ,  2.29095E-03 ,  6.88050E-05 ,  2.34625E-10 , -2.48811E-02 ,  2.18440E-03 ,  1.21513E-01 
    1691 ,  2.33796E-01 ,  4.07996E-01 ,  2.20508E-02 ,  4.85452E-01 ,  1.11974E-09 ,  2.35103E-03 ,  1.03476E-04 ,  6.10583E-10 , -4.85550E-02 ,  2.44006E-03 ,  2.36936E-01 
    1701 ,  2.35429E-01 ,  4.07996E-01 ,  1.65573E-02 ,  5.97506E-01 ,  1.49718E-09 ,  2.38138E-03 ,  1.37024E-04 ,  8.36263E-10 , -5.97636E-02 ,  1.89413E-03 ,  2.89441E-01 
    1711 ,  2.37047E-01 ,  4.07996E-01 ,  6.59588E-03 ,  5.59081E-01 ,  1.44559E-09 ,  2.37362E-03 ,  1.60525E-04 ,  7.31419E-10 , -5.59241E-02 ,  8.96811E-04 ,  2.67978E-01 
    1721 ,  2.38648E-01 ,  4.07996E-01 , -4.75466E-03 ,  3.83716E-01 ,  1.01558E-09 ,  2.33324E-03 ,  1.67550E-04 ,  5.61770E-10 , -3.83885E-02 , -2.42138E-04 ,  1.80072E-01 
    1731 ,  2.40237E-01 ,  4.07996E-01 , -1.34317E-02 ,  1.25088E-01 ,  3.85326E-10 ,  2.27401E-03 ,  1.59125E-04 ,  2.92103E-10 , -1.25244E-02 , -1.11595E-03 ,  5.21545E-02 
    1741 ,  2.41822E-01 ,  4.07996E-01 , -1.67856E-02 , -1.24891E-01 , -2.33925E-10 ,  2.22019E-03 ,  1.36812E-04 , -1.19335E-11 ,  1.24748E-02 , -1.45646E-03 , -7.13319E-02 
    1751 ,  2.43409E-01 ,  4.07996E-01 , -1.45668E-02 , -3.26602E-01 , -6.35058E-10 ,  2.18605E-03 ,  1.09306E-04 , -2.03349E-10 ,  3.26491E-02 , -1.23837E-03 , -1.71366E-01 
    1761 ,  2.45005E-01 ,  4.07996E-01 , -7.64398E-03 , -4.24265E-01 , -7.10540E-10 ,  2.17816E-03 ,  8.18357E-05 , -2.32097E-10 ,  4.24187E-02 , -5.46830E-04 , -2.20394E-01 
    1771 ,  2.46614E-01 ,  4.07996E-01 ,  2.00203E-03 , -4.10332E-01 , -4.58237E-10 ,  2.19320E-03 ,  6.14552E-05 , -2.74519E-10 ,  4.10272E-02 ,  4.19559E-04 , -2.13842E-01 
    1781 ,  2.48235E-01 ,  4.07996E-01 ,  1.10276E-02 , -2.91796E-01 ,  1.60418E-11 ,  2.22166E-03 ,  5.28905E-05 , -1.73189E-10 ,  2.91744E-02 ,  1.32494E-03 , -1.54359E-01 
    1791 ,  2.49864E-01 ,  4.07996E-01 ,  1.61604E-02 , -1.03778E-01 ,  5.31107E-10 ,  2.25222E-03 ,  5.67822E-05 , -3.82090E-11 ,  1.03720E-02 ,  1.84114E-03 , -5.91781E-02 
    1801 ,  2.51496E-01 ,  4.07996E-01 ,  1.51917E-02 ,  1.05011E-01 ,  8.79536E-10 ,  2.27336E-03 ,  7.24460E-05 ,  1.08917E-10 , -1.05092E-02 ,  1.74638E-03 ,  4.66468E-02 
    1811 ,  2.53125E-01 ,  4.07996E-01 ,  8.35202E-03 ,  2.91180E-01 ,  9.16428E-10 ,  2.27860E-03 ,  9.38655E-05 ,  2.14573E-10 , -2.91275E-02 ,  1.06303E-03 ,  1.40521E-01 
    1821 ,  2.54745E-01 ,  4.07996E-01 , -9.47300E-04 ,  3.98601E-01 ,  6.66432E-10 ,  2.26407E-03 ,  1.17782E-04 ,  3.82955E-10 , -3.98724E-02 ,  1.31628E-04 ,  1.93506E-01 
    1831 ,  2.56357E-01 ,  4.07996E-01 , -9.51697E-03 ,  4.13375E-01 ,  2.67319E-10 ,  2.23344E-03 ,  1.37003E-04 ,  4.10801E-10 , -4.13504E-02 , -7.28190E-04 ,  1.98966E-01 
    1841 ,  2.57959E-01 ,  4.07996E-01 , -1.49334E-02 ,  3.36465E-01 , -2.13821E-10 ,  2.19379E-03 ,  1.47294E-04 ,  3.25762E-10 , -3.36608E-02 , -1.27384E-03 ,  1.58212E-01 
    1851 ,  2.59554E-01 ,  4.07996E-01 , -1.62604E-02 ,  1.87745E-01 , -6.30241E-10 ,  2.15377E-03 ,  1.46403E-04 ,  2.39591E-10 , -1.87894E-02 , -1.41075E-03 ,  8.23933E-02 
    1861 ,  2.61147E-01 ,  4.07996E-01 , -1.36683E-02 , -7.28436E-03 , -8.81609E-10 ,  2.12181E-03 ,  1.34805E-04 ,  5.22586E-11 ,  7.15911E-04 , -1.15477E-03 , -1.48700E-02 
    1871 ,  2.62741E-01 ,  4.07996E-01 , -8.58337E-03 , -1.70349E-01 , -9.31985E-10 ,  2.10463E-03 ,  1.15446E-04 , -9.52343E-11 ,  1.70226E-02 , -6.47730E-04 , -9.48157E-02 
    1881 ,  2.64341E-01 ,  4.07996E-01 , -1.57800E-03 , -2.82406E-01 , -7.59893E-10 ,  2.10487E-03 ,  9.58013E-05 , -1.78090E-10 ,  2.82313E-02 ,  5.24747E-05 , -1.48831E-01 
    1891 ,  2.65949E-01 ,  4.07996E-01 ,  5.02247E-03 , -3.10977E-01 , -4.94526E-10 ,  2.12225E-03 ,  7.76862E-05 , -2.09886E-10 ,  3.10900E-02 ,  7.14446E-04 , -1.61987E-01 
    1901 ,  2.67565E-01 ,  4.07996E-01 ,  1.11648E-02 , -2.48406E-01 , -8.40380E-11 ,  2.14891E-03 ,  6.73728E-05 , -1.35810E-10 ,  2.48333E-02 ,  1.33093E-03 , -1.30888E-01 
    1911 ,  2.69187E-01 ,  4.07996E-01 ,  1.35219E-02 , -1.20907E-01 ,  2.84415E-10 ,  2.17689E-03 ,  6.65691E-05 , -1.08666E-10 ,  1.20840E-02 ,  1.56880E-03 , -6.81182E-02 
    1921 ,  2.70813E-01 ,  4.07996E-01 ,  1.05836E-02 ,  3.83579E-02 ,  5.83665E-10 ,  2.19211E-03 ,  7.58650E-05 ,  5.62241E-11 , -3.84360E-03 ,  1.27835E-03 ,  1.09497E-02 
    1931 ,  2.72440E-01 ,  4.07996E-01 ,  2.97933E-03 ,  1.90296E-01 ,  7.56875E-10 ,  2.18592E-03 ,  9.18608E-05 ,  1.40589E-10 , -1.90379E-02 ,  5.15711E-04 ,  8.71329E-02 
    1941 ,  2.74063E-01 ,  4.07996E-01 , -6.66935E-03 ,  3.00303E-01 ,  8.50448E-10 ,  2.15682E-03 ,  1.11078E-04 ,  1.77446E-10 , -3.00414E-02 , -4.51192E-04 ,  1.42975E-01 
    1951 ,  2.75682E-01 ,  4.07996E-01 , -1.39212E-02 ,  3.42183E-01 ,  8.82762E-10 ,  2.11302E-03 ,  1.28312E-04 ,  2.67553E-10 , -3.42311E-02 , -1.18083E-03 ,  1.64413E-01 
    1961 ,  2.77293E-01 ,  4.07996E-01 , -1.63288E-02 ,  3.11931E-01 ,  8.89272E-10 ,  2.06832E-03 ,  1.38416E-04 ,  2.88417E-10 , -3.12069E-02 , -1.42604E-03 ,  1.48605E-01 
    1971 ,  2.78897E-01 ,  4.07996E-01 , -1.14766E-02 ,  2.08366E-01 ,  8.44894E-10 ,  2.03772E-03 ,  1.40496E-04 ,  2.33638E-10 , -2.08496E-02 , -9.44039E-04 ,  9.53703E-02 
    1981 ,  2.80494E-01 ,  4.07996E-01 , -1.74303E-03 ,  6.72460E-02 ,  8.17425E-10 ,  2.03195E-03 ,  1.33881E-04 ,  8.94315E-11 , -6.73994E-03 ,  2.91435E-05 ,  2.34478E-02 
    1991 ,  2.82087E-01 ,  4.07996E-01 ,  9.34161E-03 , -8.69022E-02 ,  6.02742E-10 ,  2.05296E-03 ,  1.19916E-04 , -1.37980E-11 ,  8.67893E-03 ,  1.13913E-03 , -5.40173E-02 
    2001 ,  2.83680E-01 ,  4.07996E-01 ,  1.70472E-02 , -2.13731E-01 ,  3.45417E-10 ,  2.09384E-03 ,  1.02925E-04 , -5.27285E-11 ,  2.13622E-02 ,  1.91440E-03 , -1.16698E-01 
    2011 ,  2.85277E-01 ,  4.07996E-01 ,  1.82709E-02 , -2.83461E-01 ,  1.22923E-11 ,  2.13795E-03 ,  8.50270E-05 , -1.34537E-10 ,  2.83378E-02 ,  2.04084E-03 , -1.50025E-01 
    2021 ,  2.86881E-01 ,  4.07996E-01 ,  1.23649E-02 , -2.78703E-01 , -3.36555E-10 ,  2.16640E-03 ,  7.11738E-05 , -1.32737E-10 ,  2.78630E-02 ,  1.45309E-03 , -1.46150E-01 
    2031 ,  2.88494E-01 ,  4.07996E-01 ,  1.60253E-03 , -1.98858E-01 , -5.66096E-10 ,  2.16401E-03 ,  6.45355E-05 , -1.06571E-10 ,  1.98794E-02 ,  3.76705E-04 , -1.05523E-01 
    2041 ,  2.90115E-01 ,  4.07996E-01 , -1.10867E-02 , -5.41925E-02 , -6.23172E-10 ,  2.12534E-03 ,  6.89186E-05 , -2.03251E-11 ,  5.41276E-03 , -8.96026E-04 , -3.35255E-02 
    2051 ,  2.91742E-01 ,  4.07996E-01 , -1.98935E-02 ,  1.04529E-01 , -4.86176E-10 ,  2.06217E-03 ,  8.18594E-05 , -2.05922E-11 , -1.04611E-02 , -1.78309E-03 ,  4.49465E-02 
    2061 ,  2.93368E-01 ,  4.07996E-01 , -2.28330E-02 ,  2.51251E-01 , -2.26978E-10 ,  1.99604E-03 ,  1.00894E-04 ,  5.34562E-11 , -2.51355E-02 , -2.08376E-03 ,  1.17419E-01 
    2071 ,  2.94988E-01 ,  4.07996E-01 , -1.82457E-02 ,  3.44061E-01 ,  5.76810E-11 ,  1.95037E-03 ,  1.20573E-04 ,  5.42731E-11 , -3.44184E-02 , -1.62954E-03 ,  1.63463E-01 
    2081 ,  2.96599E-01 ,  4.07996E-01 , -7.22457E-03 ,  3.63280E-01 ,  2.91118E-10 ,  1.94166E-03 ,  1.36967E-04 ,  1.78972E-10 , -3.63418E-02 , -5.28285E-04 ,  1.73236E-01 
    2091 ,  2.98201E-01 ,  4.07996E-01 ,  5.62954E-03 ,  3.01677E-01 ,  3.67320E-10 ,  1.97163E-03 ,  1.44760E-04 ,  2.82840E-10 , -3.01819E-02 ,  7.60287E-04 ,  1.42645E-01 
    2101 ,  2.99794E-01 ,  4.07996E-01 ,  1.64281E-02 ,  1.68819E-01 ,  2.64649E-10 ,  2.02515E-03 ,  1.42706E-04 ,  3.67110E-10 , -1.68959E-02 ,  1.84535E-03 ,  7.61228E-02 
    2111 ,  3.01383E-01 ,  4.07996E-01 ,  2.03889E-02 , -1.44385E-03 ,  2.08356E-11 ,  2.08068E-03 ,  1.31317E-04 ,  3.00238E-10 ,  1.31103E-04 ,  2.24679E-03 , -9.56699E-03 
    2121 ,  3.02973E-01 ,  4.07996E-01 ,  1.54719E-02 , -1.66318E-01 , -3.20200E-10 ,  2.11353E-03 ,  1.13534E-04 ,  2.29316E-10 ,  1.66203E-02 ,  1.75847E-03 , -9.27043E-02 
    2131 ,  3.04569E-01 ,  4.07996E-01 ,  3.53612E-03 , -2.79617E-01 , -6.05431E-10 ,  2.10819E-03 ,  9.35900E-05 ,  1.06691E-10 ,  2.79515E-02 ,  5.64302E-04 , -1.49601E-01 
    2141 ,  3.06174E-01 ,  4.07996E-01 , -1.11275E-02 , -3.19106E-01 , -7.52750E-10 ,  2.06330E-03 ,  7.57396E-05 , -1.01577E-10 ,  3.19035E-02 , -9.06303E-04 , -1.68819E-01 
    2151 ,  3.07790E-01 ,  4.07996E-01 , -2.16124E-02 , -2.71793E-01 , -6.28761E-10 ,  1.99400E-03 ,  6.49932E-05 , -1.77561E-10 ,  2.71728E-02 , -1.96168E-03 , -1.43890E-01 
    2161 ,  3.09415E-01 ,  4.07996E-01 , -2.32365E-02 , -1.46770E-01 , -2.29325E-10 ,  1.92807E-03 ,  6.36529E-05 , -2.05827E-10 ,  1.46708E-02 , -2.13083E-03 , -7.98857E-02 
    2171 ,  3.11043E-01 ,  4.07996E-01 , -1.46846E-02 ,  2.79298E-02 ,  3.60648E-10 ,  1.89113E-03 ,  7.30088E-05 , -1.21452E-10 , -2.80024E-03 , -1.27926E-03 ,  8.39262E-03 
    2181 ,  3.12671E-01 ,  4.07996E-01 ,  2.10591E-04 ,  1.98381E-01 ,  9.42432E-10 ,  1.89750E-03 ,  9.01370E-05 , -3.38105E-11 , -1.98475E-02 ,  2.10823E-04 ,  9.35075E-02 
    2191 ,  3.14292E-01 ,  4.07996E-01 ,  1.55513E-02 ,  3.26906E-01 ,  1.36297E-09 ,  1.94400E-03 ,  1.10779E-04 ,  1.25522E-10 , -3.27010E-02 ,  1.74958E-03 ,  1.56709E-01 
    2201 ,  3.15903E-01 ,  4.07996E-01 ,  2.54634E-02 ,  3.84705E-01 ,  1.47759E-09 ,  2.01262E-03 ,  1.29778E-04 ,  3.38395E-10 , -3.84837E-02 ,  2.74749E-03 ,  1.84038E-01 
    2211 ,  3.17505E-01 ,  4.07996E-01 ,  2.45333E-02 ,  3.47579E-01 ,  1.21851E-09 ,  2.07317E-03 ,  1.41778E-04 ,  4.69809E-10 , -3.47720E-02 ,  2.66061E-03 ,  1.64338E-01 
    2221 ,  3.19098E-01 ,  4.07996E-01 ,  1.36141E-02 ,  2.28540E-01 ,  6.64902E-10 ,  2.09798E-03 ,  1.44239E-04 ,  4.98320E-10 , -2.28683E-02 ,  1.57108E-03 ,  1.04377E-01 
    2231 ,  3.20688E-01 ,  4.07996E-01 , -3.69898E-03 ,  4.81662E-02 , -5.37570E-11 ,  2.07358E-03 ,  1.36258E-04 ,  4.08834E-10 , -4.83049E-03 , -1.62522E-04 ,  1.44036E-02 
    2241 ,  3.22277E-01 ,  4.07996E-01 , -1.95123E-02 , -1.35254E-01 , -7.17511E-10 ,  2.00636E-03 ,  1.19111E-04 ,  1.93655E-10 ,  1.35134E-02 , -1.75067E-03 , -7.68677E-02 
    2251 ,  3.23870E-01 ,  4.07996E-01 , -2.80483E-02 , -2.76617E-01 , -1.16447E-09 ,  1.92269E-03 ,  9.75164E-05 , -1.16621E-10 ,  2.76520E-02 , -2.61252E-03 , -1.47122E-01 
