   ITER        TIME        AREA        FPRE_X        FPRE_Y        FPRE_Z        FTAU_X        FTAU_Y        FTAU_Z
    2241 ,  3.22277E-01 ,  8.34980E+00 , -2.33903E-04 ,  3.40239E-03 ,  1.73717E-08 ,  4.19764E-07 ,  5.33678E-08 ,  3.49534E-10 , -3.40477E-04 , -2.33741E-05 ,  2.24734E-03 
    2251 ,  3.23870E-01 ,  8.34980E+00 , -2.08646E-04 ,  3.05256E-03 ,  1.67839E-08 ,  4.20487E-07 ,  5.80234E-08 ,  2.84574E-10 , -3.05491E-04 , -2.08473E-05 ,  1.99780E-03 
    2261 ,  3.25471E-01 ,  8.34980E+00 , -1.78573E-04 ,  2.65160E-03 ,  1.66167E-08 ,  4.18596E-07 ,  6.31704E-08 ,  3.51606E-10 , -2.65374E-04 , -1.78392E-05 ,  1.69453E-03 
    2271 ,  3.27080E-01 ,  8.34980E+00 , -1.54495E-04 ,  2.34414E-03 ,  1.64620E-08 ,  4.14663E-07 ,  6.76581E-08 ,  3.77568E-10 , -2.34620E-04 , -1.54315E-05 ,  1.43395E-03 
    2281 ,  3.28696E-01 ,  8.34980E+00 , -1.40303E-04 ,  2.17472E-03 ,  1.61259E-08 ,  4.09793E-07 ,  7.05892E-08 ,  4.18558E-10 , -2.17690E-04 , -1.40138E-05 ,  1.25914E-03 
    2291 ,  3.30317E-01 ,  8.34980E+00 , -1.36347E-04 ,  2.14836E-03 ,  1.60537E-08 ,  4.05133E-07 ,  7.14032E-08 ,  3.84714E-10 , -2.15070E-04 , -1.36195E-05 ,  1.18417E-03 
    2301 ,  3.31939E-01 ,  8.34980E+00 , -1.47387E-04 ,  2.32387E-03 ,  1.62563E-08 ,  4.01829E-07 ,  7.01166E-08 ,  3.54103E-10 , -2.32660E-04 , -1.47263E-05 ,  1.26154E-03 
    2311 ,  3.33558E-01 ,  8.34980E+00 , -1.74409E-04 ,  2.71333E-03 ,  1.68756E-08 ,  4.00270E-07 ,  6.69395E-08 ,  2.62112E-10 , -2.71646E-04 , -1.74311E-05 ,  1.50605E-03 
    2321 ,  3.35171E-01 ,  8.34980E+00 , -2.15431E-04 ,  3.29181E-03 ,  1.80589E-08 ,  4.00293E-07 ,  6.20844E-08 ,  2.88448E-10 , -3.29519E-04 , -2.15358E-05 ,  1.90071E-03 
    2331 ,  3.36777E-01 ,  8.34980E+00 , -2.60595E-04 ,  3.92884E-03 ,  1.99631E-08 ,  4.01321E-07 ,  5.61300E-08 ,  2.90783E-10 , -3.93247E-04 , -2.60547E-05 ,  2.35203E-03 
    2341 ,  3.38375E-01 ,  8.34980E+00 , -3.08817E-04 ,  4.60860E-03 ,  2.20275E-08 ,  4.03038E-07 ,  4.98082E-08 ,  3.29853E-10 , -4.61248E-04 , -3.08800E-05 ,  2.83786E-03 
    2351 ,  3.39967E-01 ,  8.34980E+00 , -3.40988E-04 ,  5.06834E-03 ,  2.44220E-08 ,  4.05263E-07 ,  4.40614E-08 ,  2.56996E-10 , -5.07249E-04 , -3.40994E-05 ,  3.18547E-03 
    2361 ,  3.41559E-01 ,  8.34980E+00 , -3.61269E-04 ,  5.35862E-03 ,  2.62188E-08 ,  4.07840E-07 ,  3.98332E-08 ,  3.27479E-10 , -5.36279E-04 , -3.61290E-05 ,  3.41768E-03 
    2371 ,  3.43153E-01 ,  8.34980E+00 , -3.61838E-04 ,  5.36682E-03 ,  2.71423E-08 ,  4.10744E-07 ,  3.78249E-08 ,  3.42071E-10 , -5.37087E-04 , -3.61856E-05 ,  3.45967E-03 
    2381 ,  3.44754E-01 ,  8.34980E+00 , -3.40278E-04 ,  5.05913E-03 ,  2.70897E-08 ,  4.13783E-07 ,  3.84158E-08 ,  2.50052E-10 , -5.06291E-04 , -3.40263E-05 ,  3.28466E-03 
    2391 ,  3.46364E-01 ,  8.34980E+00 , -3.10184E-04 ,  4.62496E-03 ,  2.57915E-08 ,  4.16585E-07 ,  4.13606E-08 ,  2.81904E-10 , -4.62852E-04 , -3.10150E-05 ,  3.00692E-03 
    2401 ,  3.47982E-01 ,  8.34980E+00 , -2.68430E-04 ,  4.02755E-03 ,  2.39508E-08 ,  4.18948E-07 ,  4.60864E-08 ,  2.44334E-10 , -4.03068E-04 , -2.68352E-05 ,  2.60628E-03 
    2411 ,  3.49606E-01 ,  8.34980E+00 , -2.29212E-04 ,  3.46653E-03 ,  2.16933E-08 ,  4.20631E-07 ,  5.15975E-08 ,  2.02066E-10 , -3.46945E-04 , -2.29100E-05 ,  2.21297E-03 
    2421 ,  3.51230E-01 ,  8.34980E+00 , -1.96627E-04 ,  3.00176E-03 ,  1.95378E-08 ,  4.21935E-07 ,  5.66847E-08 ,  1.88768E-10 , -3.00458E-04 , -1.96495E-05 ,  1.87539E-03 
    2431 ,  3.52849E-01 ,  8.34980E+00 , -1.77354E-04 ,  2.72464E-03 ,  1.76909E-08 ,  4.23193E-07 ,  6.05563E-08 ,  2.45826E-10 , -2.72732E-04 , -1.77208E-05 ,  1.66242E-03 
    2441 ,  3.54459E-01 ,  8.34980E+00 , -1.70889E-04 ,  2.62823E-03 ,  1.64160E-08 ,  4.24583E-07 ,  6.27566E-08 ,  2.64647E-10 , -2.63098E-04 , -1.70741E-05 ,  1.57707E-03 
    2451 ,  3.56057E-01 ,  8.34980E+00 , -1.70159E-04 ,  2.61703E-03 ,  1.60460E-08 ,  4.26030E-07 ,  6.33701E-08 ,  2.73506E-10 , -2.61981E-04 , -1.70015E-05 ,  1.56040E-03 
    2461 ,  3.57647E-01 ,  8.34980E+00 , -1.78039E-04 ,  2.73043E-03 ,  1.62448E-08 ,  4.27270E-07 ,  6.27654E-08 ,  3.28569E-10 , -2.73322E-04 , -1.77902E-05 ,  1.63090E-03 
    2471 ,  3.59230E-01 ,  8.34980E+00 , -1.84373E-04 ,  2.83070E-03 ,  1.70878E-08 ,  4.27826E-07 ,  6.16198E-08 ,  3.46505E-10 , -2.83356E-04 , -1.84249E-05 ,  1.69366E-03 
    2481 ,  3.60814E-01 ,  8.34980E+00 , -1.88722E-04 ,  2.90858E-03 ,  1.81269E-08 ,  4.27506E-07 ,  6.05333E-08 ,  3.41933E-10 , -2.91143E-04 , -1.88604E-05 ,  1.73747E-03 
    2491 ,  3.62402E-01 ,  8.34980E+00 , -1.91659E-04 ,  2.97037E-03 ,  1.91352E-08 ,  4.26336E-07 ,  5.97449E-08 ,  3.51436E-10 , -2.97311E-04 , -1.91539E-05 ,  1.76375E-03 
    2501 ,  3.64000E-01 ,  8.34980E+00 , -1.94823E-04 ,  3.03713E-03 ,  2.00311E-08 ,  4.24626E-07 ,  5.91122E-08 ,  4.08453E-10 , -3.04018E-04 , -1.94739E-05 ,  1.78787E-03 
    2511 ,  3.65609E-01 ,  8.34980E+00 , -2.04273E-04 ,  3.18527E-03 ,  2.05640E-08 ,  4.23008E-07 ,  5.81451E-08 ,  3.79973E-10 , -3.18850E-04 , -2.04203E-05 ,  1.86870E-03 
    2521 ,  3.67227E-01 ,  8.34980E+00 , -2.21912E-04 ,  3.44395E-03 ,  2.11364E-08 ,  4.21995E-07 ,  5.62691E-08 ,  5.18536E-10 , -3.44746E-04 , -2.21881E-05 ,  2.03089E-03 
    2531 ,  3.68851E-01 ,  8.34980E+00 , -2.50054E-04 ,  3.84428E-03 ,  2.19355E-08 ,  4.21996E-07 ,  5.30483E-08 ,  5.18461E-10 , -3.84801E-04 , -2.50043E-05 ,  2.30204E-03 
    2541 ,  3.70475E-01 ,  8.34980E+00 , -2.83254E-04 ,  4.31390E-03 ,  2.32229E-08 ,  4.23084E-07 ,  4.86190E-08 ,  4.68821E-10 , -4.31778E-04 , -2.83256E-05 ,  2.63561E-03 
    2551 ,  3.72093E-01 ,  8.34980E+00 , -3.17836E-04 ,  4.79851E-03 ,  2.45765E-08 ,  4.25427E-07 ,  4.37077E-08 ,  4.40592E-10 , -4.80265E-04 , -3.17859E-05 ,  2.99169E-03 
    2561 ,  3.73703E-01 ,  8.34980E+00 , -3.38501E-04 ,  5.08662E-03 ,  2.58746E-08 ,  4.28935E-07 ,  3.94908E-08 ,  4.56312E-10 , -5.09088E-04 , -3.38541E-05 ,  3.22551E-03 
    2571 ,  3.75303E-01 ,  8.34980E+00 , -3.38559E-04 ,  5.07776E-03 ,  2.63619E-08 ,  4.33516E-07 ,  3.73344E-08 ,  5.03758E-10 , -5.08178E-04 , -3.38585E-05 ,  3.26373E-03 
    2581 ,  3.76895E-01 ,  8.34980E+00 , -3.15473E-04 ,  4.73280E-03 ,  2.55739E-08 ,  4.38972E-07 ,  3.82221E-08 ,  4.46701E-10 , -4.73665E-04 , -3.15475E-05 ,  3.07288E-03 
    2591 ,  3.78484E-01 ,  8.34980E+00 , -2.70719E-04 ,  4.07409E-03 ,  2.35255E-08 ,  4.44974E-07 ,  4.24378E-08 ,  5.57488E-10 , -4.07734E-04 , -2.70675E-05 ,  2.66175E-03 
    2601 ,  3.80074E-01 ,  8.34980E+00 , -2.13581E-04 ,  3.23981E-03 ,  2.07034E-08 ,  4.50968E-07 ,  4.93193E-08 ,  5.60052E-10 , -3.24259E-04 , -2.13487E-05 ,  2.11609E-03 
    2611 ,  3.81669E-01 ,  8.34980E+00 , -1.61780E-04 ,  2.48666E-03 ,  1.76252E-08 ,  4.56424E-07 ,  5.75340E-08 ,  5.68544E-10 , -2.48908E-04 , -1.61640E-05 ,  1.59927E-03 
    2621 ,  3.83271E-01 ,  8.34980E+00 , -1.23432E-04 ,  1.93354E-03 ,  1.49101E-08 ,  4.60633E-07 ,  6.54378E-08 ,  5.37606E-10 , -1.93553E-04 , -1.23239E-05 ,  1.19634E-03 
    2631 ,  3.84881E-01 ,  8.34980E+00 , -1.01177E-04 ,  1.61912E-03 ,  1.30907E-08 ,  4.63083E-07 ,  7.13409E-08 ,  4.97240E-10 , -1.62108E-04 , -1.00966E-05 ,  9.44786E-04 
    2641 ,  3.86495E-01 ,  8.34980E+00 , -9.85785E-05 ,  1.58793E-03 ,  1.21796E-08 ,  4.63761E-07 ,  7.41268E-08 ,  5.95521E-10 , -1.58993E-04 , -9.83755E-06 ,  8.84999E-04 
    2651 ,  3.88111E-01 ,  8.34980E+00 , -1.20142E-04 ,  1.90094E-03 ,  1.21142E-08 ,  4.63094E-07 ,  7.35939E-08 ,  5.91065E-10 , -1.90315E-04 , -1.19954E-05 ,  1.05745E-03 
    2661 ,  3.89724E-01 ,  8.34980E+00 , -1.41225E-04 ,  2.21153E-03 ,  1.33218E-08 ,  4.61562E-07 ,  7.03714E-08 ,  6.84425E-10 , -2.21397E-04 , -1.41072E-05 ,  1.25487E-03 
    2671 ,  3.91331E-01 ,  8.34980E+00 , -1.70558E-04 ,  2.64388E-03 ,  1.52881E-08 ,  4.59653E-07 ,  6.55603E-08 ,  6.54396E-10 , -2.64663E-04 , -1.70437E-05 ,  1.53888E-03 
    2681 ,  3.92931E-01 ,  8.34980E+00 , -1.98564E-04 ,  3.06172E-03 ,  1.77402E-08 ,  4.57626E-07 ,  6.02231E-08 ,  6.30608E-10 , -3.06492E-04 , -1.98487E-05 ,  1.81985E-03 
    2691 ,  3.94525E-01 ,  8.34980E+00 , -2.23622E-04 ,  3.44197E-03 ,  2.02851E-08 ,  4.55591E-07 ,  5.53978E-08 ,  5.92629E-10 , -3.44529E-04 , -2.23567E-05 ,  2.07371E-03 
    2701 ,  3.96114E-01 ,  8.34980E+00 , -2.42724E-04 ,  3.73888E-03 ,  2.25851E-08 ,  4.53631E-07 ,  5.15903E-08 ,  6.40550E-10 , -3.74228E-04 , -2.42693E-05 ,  2.26977E-03 
    2711 ,  3.97703E-01 ,  8.34980E+00 , -2.55979E-04 ,  3.95070E-03 ,  2.44195E-08 ,  4.51737E-07 ,  4.89018E-08 ,  5.86650E-10 , -3.95435E-04 , -2.55970E-05 ,  2.40764E-03 
    2721 ,  3.99294E-01 ,  8.34980E+00 , -2.66121E-04 ,  4.11385E-03 ,  2.57154E-08 ,  4.50096E-07 ,  4.69953E-08 ,  5.53465E-10 , -4.11764E-04 , -2.66126E-05 ,  2.51213E-03 
    2731 ,  4.00890E-01 ,  8.34980E+00 , -2.75325E-04 ,  4.25758E-03 ,  2.65301E-08 ,  4.48920E-07 ,  4.55830E-08 ,  5.34484E-10 , -4.26148E-04 , -2.75344E-05 ,  2.60556E-03 
    2741 ,  4.02494E-01 ,  8.34980E+00 , -2.83560E-04 ,  4.37995E-03 ,  2.69416E-08 ,  4.48474E-07 ,  4.43832E-08 ,  5.73295E-10 , -4.38396E-04 , -2.83593E-05 ,  2.69134E-03 
    2751 ,  4.04104E-01 ,  8.34980E+00 , -2.88119E-04 ,  4.44717E-03 ,  2.71960E-08 ,  4.49017E-07 ,  4.35331E-08 ,  4.89018E-10 , -4.45127E-04 , -2.88150E-05 ,  2.74554E-03 
    2761 ,  4.05720E-01 ,  8.34980E+00 , -2.87241E-04 ,  4.43059E-03 ,  2.70656E-08 ,  4.50556E-07 ,  4.32992E-08 ,  5.08916E-10 , -4.43458E-04 , -2.87261E-05 ,  2.75078E-03 
    2771 ,  4.07338E-01 ,  8.34980E+00 , -2.77950E-04 ,  4.29018E-03 ,  2.64978E-08 ,  4.53028E-07 ,  4.40337E-08 ,  4.52335E-10 , -4.29401E-04 , -2.77948E-05 ,  2.67563E-03 
    2781 ,  4.08954E-01 ,  8.34980E+00 , -2.56524E-04 ,  3.97210E-03 ,  2.53818E-08 ,  4.56163E-07 ,  4.60517E-08 ,  4.60100E-10 , -3.97579E-04 , -2.56503E-05 ,  2.48448E-03 
    2791 ,  4.10565E-01 ,  8.34980E+00 , -2.29753E-04 ,  3.57785E-03 ,  2.37998E-08 ,  4.59673E-07 ,  4.92561E-08 ,  4.34293E-10 , -3.58131E-04 , -2.29702E-05 ,  2.23122E-03 
    2801 ,  4.12169E-01 ,  8.34980E+00 , -1.97007E-04 ,  3.09923E-03 ,  2.19219E-08 ,  4.63313E-07 ,  5.34227E-08 ,  4.20278E-10 , -3.10231E-04 , -1.96913E-05 ,  1.91376E-03 
    2811 ,  4.13766E-01 ,  8.34980E+00 , -1.63501E-04 ,  2.61248E-03 ,  1.99559E-08 ,  4.66836E-07 ,  5.80785E-08 ,  4.61359E-10 , -2.61531E-04 , -1.63381E-05 ,  1.58101E-03 
    2821 ,  4.15357E-01 ,  8.34980E+00 , -1.37407E-04 ,  2.23559E-03 ,  1.81393E-08 ,  4.69976E-07 ,  6.24845E-08 ,  5.32188E-10 , -2.23828E-04 , -1.37272E-05 ,  1.30905E-03 
    2831 ,  4.16946E-01 ,  8.34980E+00 , -1.22042E-04 ,  2.01640E-03 ,  1.67799E-08 ,  4.72301E-07 ,  6.58523E-08 ,  5.49492E-10 , -2.01881E-04 , -1.21880E-05 ,  1.13520E-03 
    2841 ,  4.18535E-01 ,  8.34980E+00 , -1.17051E-04 ,  1.95003E-03 ,  1.61502E-08 ,  4.73526E-07 ,  6.75225E-08 ,  5.97856E-10 , -1.95276E-04 , -1.16913E-05 ,  1.06448E-03 
    2851 ,  4.20127E-01 ,  8.34980E+00 , -1.31893E-04 ,  2.17081E-03 ,  1.62137E-08 ,  4.73476E-07 ,  6.72410E-08 ,  5.75102E-10 , -2.17392E-04 , -1.31778E-05 ,  1.17877E-03 
    2861 ,  4.21725E-01 ,  8.34980E+00 , -1.48824E-04 ,  2.42414E-03 ,  1.73202E-08 ,  4.72186E-07 ,  6.48533E-08 ,  5.37126E-10 , -2.42704E-04 , -1.48698E-05 ,  1.33666E-03 
    2871 ,  4.23328E-01 ,  8.34980E+00 , -1.76159E-04 ,  2.82909E-03 ,  1.92376E-08 ,  4.69918E-07 ,  6.07654E-08 ,  4.96645E-10 , -2.83227E-04 , -1.76059E-05 ,  1.60391E-03 
    2881 ,  4.24935E-01 ,  8.34980E+00 , -2.16115E-04 ,  3.41553E-03 ,  2.15275E-08 ,  4.67808E-07 ,  5.56917E-08 ,  4.38444E-10 , -3.41911E-04 , -2.16053E-05 ,  1.99141E-03 
    2891 ,  4.26544E-01 ,  8.34980E+00 , -2.53173E-04 ,  3.95959E-03 ,  2.40191E-08 ,  4.66202E-07 ,  5.04814E-08 ,  4.58622E-10 , -3.96353E-04 , -2.53156E-05 ,  2.36385E-03 
    2901 ,  4.28152E-01 ,  8.34980E+00 , -2.83071E-04 ,  4.39776E-03 ,  2.62095E-08 ,  4.65757E-07 ,  4.58591E-08 ,  4.70539E-10 , -4.40190E-04 , -2.83079E-05 ,  2.67483E-03 
    2911 ,  4.29757E-01 ,  8.34980E+00 , -2.99394E-04 ,  4.63595E-03 ,  2.77009E-08 ,  4.66690E-07 ,  4.24686E-08 ,  5.36710E-10 , -4.64041E-04 , -2.99443E-05 ,  2.86077E-03 
    2921 ,  4.31358E-01 ,  8.34980E+00 , -3.01479E-04 ,  4.66552E-03 ,  2.82845E-08 ,  4.68965E-07 ,  4.07696E-08 ,  5.27789E-10 , -4.66991E-04 , -3.01524E-05 ,  2.90679E-03 
    2931 ,  4.32954E-01 ,  8.34980E+00 , -2.89495E-04 ,  4.48814E-03 ,  2.78792E-08 ,  4.72153E-07 ,  4.09444E-08 ,  6.06865E-10 , -4.49232E-04 , -2.89528E-05 ,  2.81109E-03 
    2941 ,  4.34547E-01 ,  8.34980E+00 , -2.66029E-04 ,  4.14393E-03 ,  2.67637E-08 ,  4.75715E-07 ,  4.28197E-08 ,  5.91980E-10 , -4.14791E-04 , -2.66039E-05 ,  2.59769E-03 
    2951 ,  4.36139E-01 ,  8.34980E+00 , -2.36488E-04 ,  3.71305E-03 ,  2.52199E-08 ,  4.79029E-07 ,  4.60423E-08 ,  6.25373E-10 , -3.71657E-04 , -2.36460E-05 ,  2.31655E-03 
    2961 ,  4.37733E-01 ,  8.34980E+00 , -2.06393E-04 ,  3.27630E-03 ,  2.35017E-08 ,  4.81835E-07 ,  5.00814E-08 ,  6.72992E-10 , -3.27978E-04 , -2.06356E-05 ,  2.02040E-03 
    2971 ,  4.39330E-01 ,  8.34980E+00 , -1.79804E-04 ,  2.89251E-03 ,  2.18668E-08 ,  4.83839E-07 ,  5.43295E-08 ,  6.64920E-10 , -2.89551E-04 , -1.79719E-05 ,  1.75096E-03 
    2981 ,  4.40932E-01 ,  8.34980E+00 , -1.60505E-04 ,  2.61482E-03 ,  2.04655E-08 ,  4.85288E-07 ,  5.81220E-08 ,  6.79215E-10 , -2.61784E-04 , -1.60414E-05 ,  1.54729E-03 
    2991 ,  4.42537E-01 ,  8.34980E+00 , -1.50302E-04 ,  2.46555E-03 ,  1.93116E-08 ,  4.86421E-07 ,  6.10188E-08 ,  5.76211E-10 , -2.46866E-04 , -1.50198E-05 ,  1.43050E-03 
    3001 ,  4.44144E-01 ,  8.34980E+00 , -1.46273E-04 ,  2.40252E-03 ,  1.85087E-08 ,  4.87781E-07 ,  6.28447E-08 ,  6.61399E-10 , -2.40531E-04 , -1.46151E-05 ,  1.37870E-03 
    3011 ,  4.45752E-01 ,  8.34980E+00 , -1.45760E-04 ,  2.38717E-03 ,  1.79869E-08 ,  4.89839E-07 ,  6.37857E-08 ,  6.26733E-10 , -2.39003E-04 , -1.45636E-05 ,  1.36794E-03 
    3021 ,  4.47358E-01 ,  8.34980E+00 , -1.49294E-04 ,  2.42218E-03 ,  1.73869E-08 ,  4.93051E-07 ,  6.41845E-08 ,  5.76645E-10 , -2.42502E-04 , -1.49157E-05 ,  1.39925E-03 
    3031 ,  4.48961E-01 ,  8.34980E+00 , -1.50337E-04 ,  2.42298E-03 ,  1.69551E-08 ,  4.97135E-07 ,  6.43873E-08 ,  5.86671E-10 , -2.42567E-04 , -1.50184E-05 ,  1.41113E-03 
    3041 ,  4.50560E-01 ,  8.34980E+00 , -1.50685E-04 ,  2.41493E-03 ,  1.65612E-08 ,  5.01663E-07 ,  6.44807E-08 ,  6.69156E-10 , -2.41769E-04 , -1.50540E-05 ,  1.41625E-03 
    3051 ,  4.52154E-01 ,  8.34980E+00 , -1.52645E-04 ,  2.43672E-03 ,  1.64473E-08 ,  5.05806E-07 ,  6.43238E-08 ,  6.79342E-10 , -2.43910E-04 , -1.52469E-05 ,  1.43352E-03 
    3061 ,  4.53746E-01 ,  8.34980E+00 , -1.57493E-04 ,  2.50563E-03 ,  1.66964E-08 ,  5.08727E-07 ,  6.34843E-08 ,  6.88212E-10 , -2.50846E-04 , -1.57351E-05 ,  1.47871E-03 
    3071 ,  4.55336E-01 ,  8.34980E+00 , -1.70826E-04 ,  2.70732E-03 ,  1.76262E-08 ,  5.09769E-07 ,  6.15684E-08 ,  7.73625E-10 , -2.71030E-04 , -1.70710E-05 ,  1.60073E-03 
    3081 ,  4.56927E-01 ,  8.34980E+00 , -1.90726E-04 ,  3.00873E-03 ,  1.91832E-08 ,  5.08755E-07 ,  5.83371E-08 ,  6.98231E-10 , -3.01199E-04 , -1.90629E-05 ,  1.79031E-03 
    3091 ,  4.58520E-01 ,  8.34980E+00 , -2.17110E-04 ,  3.41083E-03 ,  2.14427E-08 ,  5.06123E-07 ,  5.41184E-08 ,  6.89792E-10 , -3.41418E-04 , -2.17030E-05 ,  2.04609E-03 
    3101 ,  4.60116E-01 ,  8.34980E+00 , -2.45502E-04 ,  3.84573E-03 ,  2.41198E-08 ,  5.02693E-07 ,  4.95445E-08 ,  7.08566E-10 , -3.84933E-04 , -2.45462E-05 ,  2.32797E-03 
    3111 ,  4.61715E-01 ,  8.34980E+00 , -2.69035E-04 ,  4.20886E-03 ,  2.66511E-08 ,  4.99621E-07 ,  4.57047E-08 ,  6.67412E-10 , -4.21276E-04 , -2.69028E-05 ,  2.57058E-03 
    3121 ,  4.63317E-01 ,  8.34980E+00 , -2.80405E-04 ,  4.39196E-03 ,  2.84887E-08 ,  4.97583E-07 ,  4.35241E-08 ,  7.04650E-10 , -4.39597E-04 , -2.80422E-05 ,  2.70085E-03 
    3131 ,  4.64922E-01 ,  8.34980E+00 , -2.73825E-04 ,  4.30783E-03 ,  2.91235E-08 ,  4.97034E-07 ,  4.35938E-08 ,  6.85470E-10 , -4.31188E-04 , -2.73847E-05 ,  2.65934E-03 
    3141 ,  4.66527E-01 ,  8.34980E+00 , -2.53069E-04 ,  4.01008E-03 ,  2.83690E-08 ,  4.97982E-07 ,  4.60156E-08 ,  6.60911E-10 , -4.01397E-04 , -2.53074E-05 ,  2.47115E-03 
    3151 ,  4.68131E-01 ,  8.34980E+00 , -2.18647E-04 ,  3.51094E-03 ,  2.66337E-08 ,  4.99867E-07 ,  5.02852E-08 ,  6.39294E-10 , -3.51459E-04 , -2.18619E-05 ,  2.14298E-03 
    3161 ,  4.69733E-01 ,  8.34980E+00 , -1.80437E-04 ,  2.95598E-03 ,  2.43671E-08 ,  5.02260E-07 ,  5.55326E-08 ,  6.79995E-10 , -2.95931E-04 , -1.80377E-05 ,  1.76598E-03 
    3171 ,  4.71331E-01 ,  8.34980E+00 , -1.47930E-04 ,  2.48498E-03 ,  2.21044E-08 ,  5.04494E-07 ,  6.06956E-08 ,  6.88328E-10 , -2.48816E-04 , -1.47847E-05 ,  1.43201E-03 
    3181 ,  4.72927E-01 ,  8.34980E+00 , -1.29924E-04 ,  2.22362E-03 ,  2.02039E-08 ,  5.06123E-07 ,  6.47291E-08 ,  7.10488E-10 , -2.22645E-04 , -1.29807E-05 ,  1.22811E-03 
    3191 ,  4.74520E-01 ,  8.34980E+00 , -1.19440E-04 ,  2.07546E-03 ,  1.92477E-08 ,  5.07046E-07 ,  6.69272E-08 ,  7.36981E-10 , -2.07829E-04 , -1.19321E-05 ,  1.10693E-03 
    3201 ,  4.76113E-01 ,  8.34980E+00 , -1.26158E-04 ,  2.17222E-03 ,  1.89417E-08 ,  5.07382E-07 ,  6.71408E-08 ,  6.60431E-10 , -2.17526E-04 , -1.26043E-05 ,  1.15346E-03 
    3211 ,  4.77706E-01 ,  8.34980E+00 , -1.43620E-04 ,  2.42271E-03 ,  1.93605E-08 ,  5.07476E-07 ,  6.56756E-08 ,  6.15296E-10 , -2.42582E-04 , -1.43506E-05 ,  1.31265E-03 
    3221 ,  4.79302E-01 ,  8.34980E+00 , -1.66325E-04 ,  2.74883E-03 ,  2.03241E-08 ,  5.07679E-07 ,  6.30841E-08 ,  6.55367E-10 , -2.75214E-04 , -1.66235E-05 ,  1.53231E-03 
    3231 ,  4.80900E-01 ,  8.34980E+00 , -1.88648E-04 ,  3.07085E-03 ,  2.15970E-08 ,  5.08245E-07 ,  6.00513E-08 ,  6.24331E-10 , -3.07438E-04 , -1.88577E-05 ,  1.75686E-03 
    3241 ,  4.82500E-01 ,  8.34980E+00 , -2.07021E-04 ,  3.33750E-03 ,  2.28980E-08 ,  5.09293E-07 ,  5.71353E-08 ,  6.04775E-10 , -3.34115E-04 , -2.06964E-05 ,  1.94811E-03 
    3251 ,  4.84102E-01 ,  8.34980E+00 , -2.19803E-04 ,  3.52417E-03 ,  2.39761E-08 ,  5.10757E-07 ,  5.47226E-08 ,  6.34882E-10 , -3.52785E-04 , -2.19755E-05 ,  2.08640E-03 
    3261 ,  4.85704E-01 ,  8.34980E+00 , -2.28101E-04 ,  3.64564E-03 ,  2.47018E-08 ,  5.12320E-07 ,  5.29020E-08 ,  6.37227E-10 , -3.64948E-04 , -2.28066E-05 ,  2.17864E-03 
    3271 ,  4.87305E-01 ,  8.34980E+00 , -2.32556E-04 ,  3.71112E-03 ,  2.51404E-08 ,  5.14005E-07 ,  5.15457E-08 ,  5.83480E-10 , -3.71491E-04 , -2.32511E-05 ,  2.23150E-03 
    3281 ,  4.88903E-01 ,  8.34980E+00 , -2.34958E-04 ,  3.74643E-03 ,  2.53611E-08 ,  5.15683E-07 ,  5.05784E-08 ,  5.88981E-10 , -3.75031E-04 , -2.34922E-05 ,  2.26195E-03 
    3291 ,  4.90498E-01 ,  8.34980E+00 , -2.35091E-04 ,  3.74930E-03 ,  2.54890E-08 ,  5.17170E-07 ,  4.98661E-08 ,  6.14824E-10 , -3.75325E-04 , -2.35061E-05 ,  2.27021E-03 
    3301 ,  4.92090E-01 ,  8.34980E+00 , -2.33757E-04 ,  3.73154E-03 ,  2.55604E-08 ,  5.18618E-07 ,  4.95193E-08 ,  6.27841E-10 , -3.73533E-04 , -2.33719E-05 ,  2.26389E-03 
    3311 ,  4.93680E-01 ,  8.34980E+00 , -2.29911E-04 ,  3.67824E-03 ,  2.55616E-08 ,  5.19933E-07 ,  4.97073E-08 ,  5.81674E-10 , -3.68209E-04 , -2.29868E-05 ,  2.23339E-03 
    3321 ,  4.95270E-01 ,  8.34980E+00 , -2.21724E-04 ,  3.56378E-03 ,  2.54664E-08 ,  5.21059E-07 ,  5.05777E-08 ,  6.28201E-10 , -3.56744E-04 , -2.21671E-05 ,  2.16125E-03 
    3331 ,  4.96861E-01 ,  8.34980E+00 , -2.09957E-04 ,  3.39749E-03 ,  2.51153E-08 ,  5.22058E-07 ,  5.22544E-08 ,  6.13671E-10 , -3.40120E-04 , -2.09903E-05 ,  2.05148E-03 
    3341 ,  4.98454E-01 ,  8.34980E+00 , -1.93945E-04 ,  3.17055E-03 ,  2.45229E-08 ,  5.22954E-07 ,  5.46979E-08 ,  5.75503E-10 , -3.17413E-04 , -1.93875E-05 ,  1.89719E-03 
    3351 ,  5.00049E-01 ,  8.34980E+00 , -1.76059E-04 ,  2.91547E-03 ,  2.36035E-08 ,  5.23855E-07 ,  5.78248E-08 ,  6.19180E-10 , -2.91870E-04 , -1.75961E-05 ,  1.71800E-03 
    3361 ,  5.01648E-01 ,  8.34980E+00 , -1.54814E-04 ,  2.61395E-03 ,  2.26119E-08 ,  5.24726E-07 ,  6.11903E-08 ,  6.14355E-10 , -2.61704E-04 , -1.54701E-05 ,  1.50399E-03 
