NACA4412 
    0.31742    0.098274                     
    0.30974    0.098005                     
    0.30211    0.097686                     
    0.29454    0.097317                     
    0.28702    0.096898                     
    0.27956    0.096431                     
    0.27216    0.095916                     
    0.26482    0.095352                     
    0.25754    0.094742                     
    0.25033    0.094085                     
    0.24318    0.093382                     
    0.23611    0.092634                     
    0.22911    0.091841                     
    0.22218    0.091005                     
    0.21533    0.090126                     
    0.20856    0.089205                     
    0.20187    0.088243                     
    0.19526    0.087242                     
    0.18873      0.0862                     
    0.18229    0.085121                     
    0.17594    0.084005                     
    0.16968    0.082853                     
    0.16351    0.081666                     
    0.15743    0.080444                     
    0.15144    0.079191                     
    0.14556    0.077905                     
    0.13977    0.076589                     
    0.13408    0.075244                     
    0.12849    0.073871                     
    0.12301    0.072472                     
    0.11763    0.071047                     
    0.11236    0.069597                     
    0.10719    0.068125                     
    0.10213    0.066631                     
   0.097185    0.065116                     
   0.092349    0.063583                     
   0.087624    0.062031                     
   0.083014    0.060463                     
   0.078519     0.05888                     
   0.074139    0.057283                     
   0.069877    0.055674                     
   0.065733    0.054052                     
   0.061709    0.052421                     
   0.057804    0.050781                     
    0.05402    0.049134                     
   0.050359     0.04748                     
    0.04682    0.045821                     
   0.043405    0.044158                     
   0.040114    0.042493                     
   0.036949    0.040826                     
   0.033909    0.039158                     
   0.030996    0.037492                     
   0.028209    0.035827                     
   0.025551    0.034165                     
    0.02302    0.032506                     
   0.020618    0.030853                     
   0.018345    0.029205                     
   0.016202    0.027565                     
   0.014188    0.025932                     
   0.012304    0.024307                     
   0.010551    0.022692                     
   0.008929    0.021087                     
  0.0074376    0.019492                     
  0.0060773    0.017909                     
  0.0048482    0.016339                     
  0.0037506    0.014781                     
  0.0027844    0.013236                     
  0.0019497    0.011705                     
  0.0012465    0.010189                     
 0.00067478   0.0086866                     
  0.0002345   0.0071997                     
-7.4452e-05   0.0057282                     
 -0.0002522   0.0042722                     
 -0.0002989   0.0028321                     
-0.00021476    0.001408                     
          0           0                     
 0.00034322  -0.0013823                     
 0.00081269  -0.0027294                     
  0.0014081  -0.0040412                     
  0.0021291  -0.0053178                     
  0.0029752   -0.006559                     
  0.0039461  -0.0077651                     
  0.0050413  -0.0089359                     
  0.0062603   -0.010072                     
  0.0076026   -0.011172                     
  0.0090676   -0.012238                     
   0.010655   -0.013268                     
   0.012364   -0.014264                     
   0.014193   -0.015225                     
   0.016143   -0.016151                     
   0.018212   -0.017042                     
   0.020401     -0.0179                     
   0.022707   -0.018723                     
   0.025131   -0.019512                     
   0.027671   -0.020267                     
   0.030326   -0.020989                     
   0.033097   -0.021677                     
   0.035981   -0.022332                     
   0.038978   -0.022953                     
   0.042087   -0.023543                     
   0.045308   -0.024099                     
   0.048638   -0.024624                     
   0.052078   -0.025117                     
   0.055626   -0.025578                     
   0.059281   -0.026008                     
   0.063042   -0.026407                     
   0.066908   -0.026776                     
   0.070877   -0.027115                     
    0.07495   -0.027424                     
   0.079124   -0.027704                     
   0.083398   -0.027955                     
   0.087772   -0.028178                     
   0.092244   -0.028373                     
   0.096814    -0.02854                     
    0.10148   -0.028681                     
    0.10624   -0.028795                     
    0.11109   -0.028883                     
    0.11604   -0.028947                     
    0.12107   -0.028985                     
     0.1262      -0.029                     
    0.13141   -0.028991                     
    0.13671   -0.028959                     
     0.1421   -0.028905                     
    0.14757    -0.02883                     
    0.15312   -0.028734                     
    0.15876   -0.028618                     
    0.16448   -0.028482                     
    0.17027   -0.028328                     
    0.17614   -0.028156                     
    0.18209   -0.027966                     
    0.18812   -0.027761                     
    0.19422   -0.027539                     
    0.20039   -0.027303                     
    0.20663   -0.027053                     
    0.21294    -0.02679                     
    0.21932   -0.026514                     
    0.22577   -0.026227                     
    0.23228   -0.025929                     
    0.23886   -0.025622                     
     0.2455   -0.025305                     
     0.2522   -0.024981                     
    0.25896   -0.024649                     
    0.26577   -0.024311                     
    0.27265   -0.023968                     
    0.27958    -0.02362                     
    0.28656   -0.023269                     
    0.29359   -0.022915                     
    0.30068   -0.022559                     
    0.30781   -0.022202                     
    0.31499   -0.021845                     
    0.32222   -0.021489                     
    0.32949   -0.021134                     
    0.33681   -0.020782                     
    0.34416   -0.020434                     
    0.35156   -0.020089                     
    0.35899    -0.01975                     
    0.36646   -0.019417                     
    0.37396    -0.01909                     
     0.3815   -0.018771                     
    0.38907   -0.018461                     
    0.39667   -0.018159                     
    0.40436   -0.017865                     
    0.41214   -0.017566                     
    0.41994   -0.017262                     
    0.42777   -0.016953                     
    0.43561   -0.016639                     
    0.44347   -0.016322                     
    0.45134   -0.016002                     
    0.45923   -0.015678                     
    0.46714   -0.015353                     
    0.47505   -0.015026                     
    0.48297   -0.014697                     
    0.49089   -0.014368                     
    0.49882   -0.014038                     
    0.50676   -0.013709                     
    0.51469    -0.01338                     
    0.52262   -0.013052                     
    0.53054   -0.012725                     
    0.53847     -0.0124                     
    0.54638   -0.012077                     
    0.55428   -0.011756                     
    0.56217   -0.011439                     
    0.57005   -0.011124                     
    0.57791   -0.010813                     
    0.58576   -0.010505                     
    0.59358   -0.010202                     
    0.60139  -0.0099027                     
    0.60916  -0.0096079                     
    0.61692  -0.0093178                     
    0.62464  -0.0090326                     
    0.63234  -0.0087525                     
    0.64001  -0.0084777                     
    0.64764  -0.0082083                     
    0.65523  -0.0079444                     
    0.66279  -0.0076863                     
    0.67031  -0.0074339                     
    0.67779  -0.0071874                     
    0.68522   -0.006947                     
    0.69261  -0.0067125                     
    0.69995  -0.0064841                     
    0.70724  -0.0062619                     
    0.71448  -0.0060459                     
    0.72167   -0.005836                     
    0.72881  -0.0056322                     
    0.73588  -0.0054347                     
     0.7429  -0.0052432                     
    0.74986  -0.0050579                     
    0.75676  -0.0048786                     
    0.76359  -0.0047054                     
    0.77036  -0.0045381                     
    0.77706  -0.0043766                     
    0.78369   -0.004221                     
    0.79024   -0.004071                     
    0.79673  -0.0039267                     
    0.80314  -0.0037879                     
    0.80947  -0.0036545                     
    0.81573  -0.0035264                     
    0.82191  -0.0034035                     
      0.828  -0.0032857                     
    0.83401  -0.0031728                     
    0.83994  -0.0030648                     
    0.84578  -0.0029614                     
    0.85154  -0.0028627                     
     0.8572  -0.0027683                     
    0.86277  -0.0026783                     
    0.86825  -0.0025924                     
    0.87364  -0.0025105                     
    0.87893  -0.0024326                     
    0.88413  -0.0023584                     
    0.88922  -0.0022879                     
    0.89422  -0.0022209                     
    0.89912  -0.0021572                     
    0.90391  -0.0020968                     
     0.9086  -0.0020396                     
    0.91318  -0.0019853                     
    0.91766  -0.0019339                     
    0.92203  -0.0018853                     
    0.92629  -0.0018393                     
    0.93044  -0.0017958                     
    0.93448  -0.0017548                     
    0.93841   -0.001716                     
    0.94223  -0.0016795                     
    0.94593  -0.0016451                     
    0.94951  -0.0016127                     
    0.95298  -0.0015823                     
    0.95633  -0.0015537                     
    0.95957  -0.0015268                     
    0.96268  -0.0015016                     
    0.96567   -0.001478                     
    0.96854  -0.0014559                     
    0.97129  -0.0014352                     
    0.97392  -0.0014159                     
    0.97643   -0.001398                     
    0.97881  -0.0013813                     
    0.98106  -0.0013658                     
    0.98319  -0.0013515                     
     0.9852  -0.0013383                     
    0.98707  -0.0013261                     
    0.98883  -0.0013149                     
    0.99045  -0.0013048                     
    0.99194  -0.0012955                     
    0.99331  -0.0012872                     
    0.99455  -0.0012798                     
    0.99565  -0.0012732                     
    0.99663  -0.0012674                     
    0.99748  -0.0012625                     
     0.9982  -0.0012583                     
    0.99879  -0.0012549                     
    0.99924  -0.0012523                     
    0.99957  -0.0012504                     
    0.99977  -0.0012493                     
    0.99983  -0.0012489                     
